gen,nevals,avg,stddev,min,max,method,time
32,45,0.0009955233750640962,0.001091741847794437,0.0,0.002428890852800712,1,474.6888544559479
33,48,0.0009336798679703547,0.0010381527174068489,0.0,0.002428890852800712,1,474.6888544559479
34,46,0.0007901485085882339,0.0009947075154772788,4.436833324786425e-08,0.002428890852800712,1,474.6888544559479
35,45,0.0009205798280925205,0.0009741728179812845,0.0,0.002428890852800712,1,474.6888544559479
36,47,0.000908673991166652,0.0009868730986721138,0.0,0.002428890852800712,1,474.6888544559479
37,46,0.0010709646172349977,0.0010041323949718547,0.0,0.002428890852800712,1,474.6888544559479
38,44,-0.018963298612607163,0.14015228409982503,-1.0,0.002428890852800712,1,474.6888544559479
39,43,-0.018817658045424072,0.14017307564185602,-1.0,0.002428890852800712,1,474.6888544559479
40,47,0.001257976089157187,0.0010952011188865372,4.436833324786425e-08,0.002428890852800712,1,474.6888544559479
41,46,-0.01876404195134101,0.14018081863032097,-1.0,0.002428890852800712,1,474.6888544559479
42,43,0.0011588075453565793,0.001132087325248632,7.958625001039671e-08,0.002428890852800712,1,474.6888544559479
43,44,-0.018548713235067526,0.14021143152599155,-1.0,0.002428890852800712,1,474.6888544559479
44,45,0.0015287708309805884,0.001107794776662967,0.0,0.002428890852800712,1,474.6888544559479
45,44,0.001529165159256868,0.0010896508033959823,0.0,0.002428890852800712,1,474.6888544559479
46,45,-0.018509438772247408,0.1402172169654992,-1.0,0.002428890852800712,1,474.6888544559479
47,47,0.0014068937392625427,0.0010949328412063104,0.0,0.002428890852800712,1,474.6888544559479
48,44,-0.03861167874142215,0.19624569726172408,-1.0,0.002428890852800712,1,474.6888544559479
49,43,0.00161723829700036,0.0010688122722105626,0.0,0.0026200437030723593,1,474.6888544559479
50,49,0.0015604510978264499,0.0010997293403549754,1.4604399096010303e-07,0.0026200437030723593,1,474.6888544559479
51,44,0.0014656432382613197,0.00116990061236286,1.5029643156414873e-07,0.0026200437030723593,1,474.6888544559479
52,42,0.0016416040643275642,0.0011433599636528268,4.436833324786425e-08,0.0026200437030723593,1,474.6888544559479
53,44,0.0010747130624756704,0.0012002670660773147,0.0,0.0026200437030723593,1,474.6888544559479
54,46,0.0014151876757868892,0.0012433069977863904,0.0,0.0026200437030723593,1,474.6888544559479
55,45,0.001632031803362922,0.0012172887167991376,0.0,0.002674583364889814,1,474.6888544559479
56,41,0.0017442694089982152,0.001172487111488648,0.0,0.002674583364889814,1,474.6888544559479
57,49,-0.018584574151067405,0.14020746277940566,-1.0,0.0027704851629329137,1,474.6888544559479
58,46,0.0016706033722706265,0.0011667837410664975,0.0,0.0027704851629329137,1,474.6888544559479
59,47,0.00183041009261507,0.0011723917264060424,1.7492899591534102e-07,0.0027704851629329137,1,474.6888544559479
60,42,-0.01800250734178063,0.14028970706622584,-1.0,0.0027704851629329137,1,474.6888544559479
61,44,0.0017927709460452456,0.0012003400945349632,0.0,0.0027704851629329137,1,474.6888544559479
62,45,-0.018151349769293987,0.14026875504982186,-1.0,0.0027704851629329137,1,474.6888544559479
63,40,-0.017932350378101067,0.1402996210649227,-1.0,0.003060338388907012,1,474.6888544559479
64,48,0.0017877832336853341,0.0012323171517857798,0.0,0.003060338388907012,1,474.6888544559479
65,46,-0.018342317311266332,0.14024239906317443,-1.0,0.003060338388907012,1,474.6888544559479
66,47,0.0021198733869848886,0.0011517051613353889,0.0,0.00311464099898541,1,474.6888544559479
67,47,-0.017685844961869264,0.14033463514066163,-1.0,0.00311464099898541,1,474.6888544559479
68,44,0.002635700365977307,0.001053380174043195,0.0,0.0031701601367430292,1,474.6888544559479
69,45,0.001679559976281937,0.0014896256948188956,0.0,0.0031701601367430292,1,474.6888544559479
70,46,-0.018394193694624104,0.14023707454433598,-1.0,0.0031701601367430292,1,474.6888544559479
71,46,0.0019124007393326347,0.00143257294980405,0.0,0.0031858399474044598,1,474.6888544559479
72,45,-0.03802330676482781,0.19636734013245713,-1.0,0.0031858399474044598,1,474.6888544559479
73,43,0.00226532846198348,0.0013004358363643118,2.675908525489125e-07,0.0031858399474044598,1,474.6888544559479
74,44,-0.017628437349202452,0.140343746686004,-1.0,0.0031858399474044598,1,474.6888544559479
75,43,0.0023883859089051922,0.0012303779282114705,0.0,0.0031858399474044598,1,474.6888544559479
76,43,0.002260073200901654,0.0013072533730953387,6.4335926512414e-08,0.0031858399474044598,1,474.6888544559479
77,46,-0.01784119542096712,0.14031489338866807,-1.0,0.0031858399474044598,1,474.6888544559479
78,43,0.0020901715668190154,0.0014151267423928135,0.0,0.0031858399474044598,1,474.6888544559479
79,44,0.002338760682222035,0.0013336377361969234,0.0,0.0031858399474044598,1,474.6888544559479
80,43,0.002280941941116746,0.0013923930217429198,0.0,0.0031858399474044598,1,474.6888544559479
81,46,0.002001745193025361,0.0014425760451761713,0.0,0.0031858399474044598,1,474.6888544559479
82,49,0.002216442749404104,0.0013780644364442143,0.0,0.0031858399474044598,1,474.6888544559479
83,48,0.002102284143211997,0.0013925246117265555,2.675908525489125e-07,0.0031858399474044598,1,474.6888544559479
84,48,0.0018244261128362404,0.0014749900934906564,0.0,0.0031858399474044598,1,474.6888544559479
85,43,0.0019254834275148562,0.0014587228683352867,0.0,0.0031858399474044598,1,474.6888544559479
86,47,-0.037877591330318934,0.19639719413532633,-1.0,0.0031858399474044598,1,474.6888544559479
87,40,0.002243143054252116,0.0013259511775068182,0.0,0.0031858399474044598,1,474.6888544559479
88,42,0.002242031812742025,0.0013390524289270617,0.0,0.0031858399474044598,1,474.6888544559479
89,45,-0.017861306117263477,0.14031169149722075,-1.0,0.0031858399474044598,1,474.6888544559479
90,45,0.002065388714786671,0.0014141227783524245,0.0,0.0031858399474044598,1,474.6888544559479
