gen,nevals,avg,stddev,min,max,method,format,time
24,45,0.42950885735004074,0.2624226454884303,-0.006692850924284732,0.7505405116181231,1,4,305.1043059825897
25,49,0.39063652022028195,0.28017936842081215,-0.2689414213699951,0.7505405116181231,1,4,305.1043059825897
26,49,0.43685292630721273,0.2694100211648617,-0.11920292202211769,0.7505405116181231,1,4,305.1043059825897
27,50,0.4618269173116992,0.2565978899423959,-0.047425873177566635,0.7726111548294134,1,4,305.1043059825897
28,47,0.5027889778522022,0.28112242140779997,-0.0009110511944006028,0.7726111548294134,1,4,305.1043059825897
29,45,0.4964307313657105,0.30670069259401295,-0.01798620996209155,0.8269856705247645,1,4,305.1043059825897
30,46,0.5006365262725482,0.29416995129342716,-0.047425873177566635,0.8269856705247645,1,4,305.1043059825897
31,46,0.5516339741370029,0.3046649093585751,-0.2689414213699951,0.8269856705247645,1,4,305.1043059825897
32,48,0.5737819306172782,0.301302147221389,-0.006692850924284732,0.8374725209424776,1,4,305.1043059825897
33,46,0.5598483203383046,0.33049496577830334,-0.047425873177566635,0.8374725209424776,1,4,305.1043059825897
34,47,0.535340744105906,0.33487595830466443,-0.047425873177566635,0.8374725209424776,1,4,305.1043059825897
35,44,0.5446695321365032,0.3480091049211459,-0.0009110511944006028,0.8425338586856004,1,4,305.1043059825897
36,46,0.6231048516172822,0.3054158452228781,-0.047425873177566635,0.891216076736749,1,4,305.1043059825897
37,49,0.6662322868625167,0.2920814114950364,-0.0009110511944006028,0.8912160767367499,1,4,305.1043059825897
38,46,0.708646034917348,0.2388297517688002,0.04007751490505466,0.9986804152722154,1,4,305.1043059825897
39,48,0.601923551576569,0.3600156520055508,-0.11920292202211769,1.0143453754310299,1,4,305.1043059825897
40,47,0.6722156492759385,0.3587160681167349,-0.047425873177566635,1.0143453754310299,1,4,305.1043059825897
41,43,0.7593021269916107,0.35081884585852785,-0.006692850924284732,1.0447089471860844,1,4,305.1043059825897
42,44,0.8107033960182609,0.3664201263053344,-0.047425873177566635,1.0447089471860844,1,4,305.1043059825897
43,46,0.6870729016205317,0.42295042295774304,-0.047425873177566635,1.0732459442360773,1,4,305.1043059825897
44,47,0.6006911538036935,0.4596648465338798,-0.11920292202211769,1.0732459442360773,1,4,305.1043059825897
45,46,0.648184533762053,0.45161586082232197,-0.047425873177566635,1.1034541386641166,1,4,305.1043059825897
46,47,0.7284108881673214,0.4081636478101449,-0.047425873177566635,1.1324007272067327,1,4,305.1043059825897
47,44,0.8375551778686083,0.38907717261591035,0.053159500025261125,1.1324007272067327,1,4,305.1043059825897
48,41,0.8054837838400689,0.4292647863508797,-0.047425873177566635,1.1324007272067327,1,4,305.1043059825897
49,48,0.7964832076367059,0.4210933211421639,-0.0009110511944006028,1.1500341310698072,1,4,305.1043059825897
50,46,0.7051710458039523,0.45339604206038,-0.047425873177566635,1.150034131069806,1,4,305.1043059825897
51,49,0.6424512460147667,0.45959783569858625,-0.01798620996209155,1.1500341310698057,1,4,305.1043059825897
52,48,0.6174777240053007,0.4347626887321527,0.05707185627639794,1.1619359764299255,1,4,305.1043059825897
53,42,0.7300413316870376,0.46011878066683365,-0.2689414213699951,1.1619359764299255,1,4,305.1043059825897
54,49,0.7356283320261663,0.45666869683774486,-0.11920292202211769,1.1619359764299255,1,4,305.1043059825897
55,47,0.7678737903131324,0.4658601441905844,-0.2689414213699951,1.1687735254507692,1,4,305.1043059825897
56,48,0.6635103170514033,0.4426968320980395,0.07098295086366505,1.1687735254507692,1,4,305.1043059825897
57,46,0.6212512494437543,0.44562404905472625,0.007517445814407951,1.168773525450772,1,4,305.1043059825897
58,45,0.6749451073646401,0.45443817727236085,-0.047425873177566635,1.168773525450772,1,4,305.1043059825897
59,47,0.6181937076876868,0.4513217808902573,-0.047425873177566635,1.168773525450772,1,4,305.1043059825897
60,40,0.7809143081503213,0.44314115332806925,0.07100130857897025,1.1699442253630283,1,4,305.1043059825897
61,50,0.6227160982471003,0.46279018410041717,-0.2689414213699951,1.1699442253630283,1,4,305.1043059825897
62,48,0.5845203120606466,0.42941351959845414,-0.047425873177566635,1.1699442253630283,1,4,305.1043059825897
63,43,0.7005004988699339,0.47042600435899684,-0.11920292202211769,1.1945884654427057,1,4,305.1043059825897
64,46,0.6288315509915317,0.496778361567815,-0.2689414213699951,1.196500338880063,1,4,305.1043059825897
65,42,0.7926412103880114,0.4785386820153993,-0.0009110511944006028,1.196367330098384,1,4,305.1043059825897
66,49,0.6271938865227308,0.480577189411845,0.023411908800494267,1.2024933252674712,1,4,305.1043059825897
67,45,0.7902864883410635,0.44124154043738323,-0.047425873177566635,1.2054979863991127,1,4,305.1043059825897
68,47,0.7059546315119916,0.4809986187838438,-0.047425873177566635,1.2280407810274365,1,4,305.1043059825897
69,47,0.7664377384995058,0.5078844478904336,-0.2689414213699951,1.2280407810274365,1,4,305.1043059825897
70,46,0.6823233340548821,0.5001948282913485,-0.2689414213699951,1.2676207656279828,1,4,305.1043059825897
71,44,0.9517086911839892,0.4207910145198674,0.025539428489235353,1.2676207656279828,1,4,305.1043059825897
72,44,0.8814021319076017,0.4517028094074781,0.08645164357613011,1.2778299586434576,1,4,305.1043059825897
73,47,0.9190569681139109,0.43875932275702323,-0.006692850924284732,1.2778299586434576,1,4,305.1043059825897
74,44,0.9200270170869536,0.4423788770154987,-0.01798620996209155,1.2778299586434576,1,4,305.1043059825897
75,46,0.8748423560297003,0.498789720866831,-0.047425873177566635,1.284828756891187,1,4,305.1043059825897
76,46,0.8963516569644621,0.4807475951317205,-0.047425873177566635,1.284828756891187,1,4,305.1043059825897
77,47,0.7753366720038817,0.5705839727683475,-0.11920292202211769,1.3058129078224758,1,4,305.1043059825897
78,45,1.0920296228154078,0.3905880970769084,-0.0009110511944006028,1.337315332679603,1,4,305.1043059825897
79,47,0.9353536222452391,0.4848401660095492,-0.0009110511944006028,1.309110659697813,1,4,305.1043059825897
80,46,1.0249798978614266,0.41763511577351004,-0.047425873177566635,1.3145290294642868,1,4,305.1043059825897
81,47,0.9577024792319747,0.48006706596390275,0.03836900165669962,1.318781661363492,1,4,305.1043059825897
82,45,1.0249450115714922,0.4407610925000831,-0.006692850924284732,1.3326291199873102,1,4,305.1043059825897
83,42,1.0544484736918875,0.433393172586351,-0.2689414213699951,1.3326291199873102,1,4,305.1043059825897
84,45,0.9497852796336721,0.47531482280749704,-0.0009110511944006028,1.3326291199873102,1,4,305.1043059825897
85,47,0.9484843761203214,0.4967578714107456,-0.047425873177566635,1.3329757271129248,1,4,305.1043059825897
86,46,1.0113936192585078,0.4621073531022416,-0.11920292202211769,1.3331376652742852,1,4,305.1043059825897
87,49,1.0300249743024863,0.4523093879902897,-0.0009110511944006028,1.3343621501854595,1,4,305.1043059825897
88,47,0.7939344591521358,0.5534620215123989,-0.047425873177566635,1.3416047214776898,1,4,305.1043059825897
89,47,1.0021500968819401,0.44170109374262845,0.004114327088022442,1.341832986867961,1,4,305.1043059825897
90,43,0.9351319835759148,0.48345664787251746,0.002199709802982076,1.3756139415831632,1,4,305.1043059825897
