gen,nevals,avg,stddev,min,max,mutation,time
0,50,0.2183692722588085,0.0,0.2183692722588085,0.2183692722588085,0.05,100.35144257545471
1,48,0.08095224913081615,0.1106266749177385,-0.01599999769145838,0.3565165583055414,0.05,100.35144257545471
2,46,0.11876684782923565,0.14757027643477436,-0.01600008319191747,0.5145789137638868,0.05,100.35144257545471
3,43,0.14032011533788752,0.15270441728729958,-0.016000089569607627,0.5145789137638868,0.05,100.35144257545471
4,49,0.14532731956901893,0.1611139432561769,-0.020000032704524787,0.5151100846757353,0.05,100.35144257545471
5,48,0.2245791207151245,0.16789882373172368,-0.01999999999999945,0.702995159647221,0.05,100.35144257545471
6,48,0.2361210784181571,0.17186808540164217,-0.017142893664233685,0.702995159647221,0.05,100.35144257545471
7,47,0.2785894396252316,0.2004690265633829,-0.01999999999999945,0.7040741276415743,0.05,100.35144257545471
8,46,0.3675575291357378,0.19585679356594066,-0.01800003083055042,0.8046006754880678,0.05,100.35144257545471
9,45,0.3564827230334126,0.1904027511178106,-0.019999988401641928,0.8279721593775452,0.05,100.35144257545471
10,49,0.34504623122398054,0.18935464468915156,-0.01714285350374561,0.766196691946551,0.05,100.35144257545471
11,48,0.37090015328663156,0.20870731922295857,-0.015000006261916497,0.9478840363286279,0.05,100.35144257545471
12,49,0.39717676739905383,0.219245522298683,-0.014999987267297163,0.8120828928703502,0.05,100.35144257545471
13,46,0.4502649844615733,0.24258584896216906,-0.018181831149522775,0.8046348767328564,0.05,100.35144257545471
14,47,0.4160195546278921,0.25167082106677713,-0.019999989060754616,0.8123082668511129,0.05,100.35144257545471
15,47,0.4605193041102366,0.21617617348213947,-0.017777790599247778,0.8128254675368665,0.05,100.35144257545471
16,49,0.31732564550850456,0.25215778467425815,-0.01714310520550534,0.8128254675368665,0.05,100.35144257545471
17,43,0.33959570417087925,0.24493563045295383,-0.017142903023783823,0.8128254675368665,0.05,100.35144257545471
18,42,0.36392006460600324,0.24432845921882068,-0.016000089569607627,0.8128254675368665,0.05,100.35144257545471
19,50,0.3093520837088219,0.2192408676866791,-0.01999999999999945,0.8123082668511129,0.05,100.35144257545471
20,45,0.382094289256293,0.20654981607620154,-0.015000081235341557,0.8128254675368665,0.05,100.35144257545471
21,44,0.3323864278875237,0.2570823289701847,-0.020000058592418535,0.8128254675368665,0.05,100.35144257545471
22,46,0.3332760999869461,0.24399855117818453,-0.01666666186112206,0.8128254675368665,0.05,100.35144257545471
23,48,0.35894732878338614,0.2245826741737388,-0.016666662144726185,0.7073329067427503,0.05,100.35144257545471
24,44,0.3686153065764484,0.21977817441605121,-0.016666698646135607,0.8193168733220038,0.05,100.35144257545471
25,45,0.34330110704207095,0.22742184374994268,-0.017142860560309493,0.8112474589130203,0.05,100.35144257545471
26,48,0.28886804690417,0.2309469571212059,-0.017142865100391393,0.8137079032944232,0.05,100.35144257545471
27,40,0.3809753178652429,0.18371575047511926,-0.01666668566428666,0.8137079032944232,0.05,100.35144257545471
28,47,0.24965124516887724,0.2162832780761885,-0.01666667626354606,0.8137079032944232,0.05,100.35144257545471
29,46,0.26329180878957553,0.21047513803102894,-0.017499980689154794,0.8137079032944232,0.05,100.35144257545471
30,46,0.2970532777197832,0.23149063322237662,-0.01714285610999642,0.8188057481911859,0.05,100.35144257545471
31,47,0.30470462963629413,0.19626371333953657,-0.016666578293298553,0.6953094710705927,0.05,100.35144257545471
32,48,0.2619264761775961,0.21271174488534556,-0.017500023455467573,0.8372210521287574,0.05,100.35144257545471
33,46,0.2986659630737144,0.19028693654043813,-0.01666676479222866,0.6500605296776022,0.05,100.35144257545471
34,47,0.32994672929851476,0.17484973707700818,-0.016666673249228367,0.6430961250512428,0.05,100.35144257545471
35,44,0.42157444991032716,0.1725782809701606,0.08641425861574806,0.7826279161631233,0.05,100.35144257545471
36,49,0.36739360769262314,0.18143939420788002,-0.017500041528731764,0.7205839014059316,0.05,100.35144257545471
37,47,0.3526163728861571,0.2021639560061526,-0.01600012857452691,0.7205839014059316,0.05,100.35144257545471
38,43,0.3798497527046504,0.19240398954035506,-0.01999999429148653,0.7234224520024901,0.05,100.35144257545471
39,42,0.3966488151082348,0.18487322820937196,-0.01714285810599888,0.8112474589130203,0.05,100.35144257545471
40,50,0.33378155807678966,0.20689837426262786,-0.01666669146405725,0.8137079032944232,0.05,100.35144257545471
41,45,0.3880443681930934,0.1830998045240703,-0.01666667626354606,0.6800924990067716,0.05,100.35144257545471
42,45,0.41448111595626863,0.2246708400542642,-0.017500028859789293,0.7546364114535415,0.05,100.35144257545471
43,46,0.45275433253781244,0.23657166706878538,-0.017500067719059507,0.7558083909070601,0.05,100.35144257545471
44,49,0.4074426599118856,0.2513053229971871,-0.01999999944641548,0.826407734941137,0.05,100.35144257545471
45,46,0.48712501035070455,0.23001484957767354,0.07430230711204175,0.826407734941137,0.05,100.35144257545471
46,46,0.4460430707699989,0.25406320749084327,-0.01999993733323294,0.8974460499822376,0.05,100.35144257545471
47,49,0.43271245927935525,0.22592720527011198,-0.01666666186112206,0.826407734941137,0.05,100.35144257545471
48,46,0.46668457498163823,0.19837671704368173,-0.017777790599247778,0.8025685515665517,0.05,100.35144257545471
49,47,0.41151920804139164,0.2318910120740225,-0.017142805912958782,0.7579500955412142,0.05,100.35144257545471
50,48,0.44395424269380107,0.2144414676040693,0.07537870271559256,0.8369751625437216,0.05,100.35144257545471
51,47,0.39687455375421704,0.21709953041108374,-0.01777778290137738,0.7579500955412142,0.05,100.35144257545471
52,46,0.48026197410634636,0.1881256743756482,0.0854903104165409,0.7664493914138386,0.05,100.35144257545471
53,40,0.4208199625360793,0.24293045218381576,-0.014999974743463321,0.8003830745619019,0.05,100.35144257545471
54,43,0.50078771253354,0.2273706610948087,-0.016000003633575965,0.8003830745619019,0.05,100.35144257545471
55,50,0.41879747979912735,0.22667918961200215,-0.015999944667159396,0.8003830745619019,0.05,100.35144257545471
56,43,0.4378261301299559,0.23808770895502204,-0.016000067769548165,0.8003830745619019,0.05,100.35144257545471
57,47,0.4545166083447277,0.2408525234129223,-0.015999995612866802,0.9062898141218114,0.05,100.35144257545471
58,47,0.4501964687486521,0.22413065479274955,0.07328622997361138,0.8322806986547974,0.05,100.35144257545471
59,45,0.37576683744086803,0.22315739941632542,-0.01999999999999945,0.9062898141218114,0.05,100.35144257545471
60,47,0.4224871514842606,0.20330375099669876,0.08269978521951324,0.8322806986547974,0.05,100.35144257545471
61,42,0.451328437059844,0.20404431674786794,-0.01333333283630947,0.8322806986547974,0.05,100.35144257545471
62,48,0.35669850008969606,0.18576907745867227,-0.016666679381786908,0.7957826640384671,0.05,100.35144257545471
63,47,0.3398528136925917,0.15843044711813234,-0.01749994415340064,0.5920380378984108,0.05,100.35144257545471
64,46,0.3154674894483265,0.182804484991142,-0.015000081235341557,0.7226880288612921,0.05,100.35144257545471
65,48,0.3982278917804226,0.1587669496614537,0.11776508204991847,0.6557395742893274,0.05,100.35144257545471
66,45,0.4146311762110265,0.20030435360061508,-0.01750005275953607,0.8326935251449384,0.05,100.35144257545471
67,46,0.40672786532647015,0.20773022702265492,-0.019999999448066692,0.8326935251449384,0.05,100.35144257545471
68,48,0.34002241944999384,0.20502636639430333,-0.013333201630077883,0.8332606326396111,0.05,100.35144257545471
69,46,0.3711064268959044,0.17704871178121317,-0.013333316754764618,0.7281855942928717,0.05,100.35144257545471
70,48,0.35171563693462976,0.19317488356467352,-0.01714287778816895,0.81230371102849,0.05,100.35144257545471
71,47,0.36377558659669146,0.18050022124863613,-0.01714279588172777,0.81230371102849,0.05,100.35144257545471
72,45,0.35887013064933504,0.19022401958571983,-0.020000045234953346,0.8137562771947615,0.05,100.35144257545471
73,44,0.36371105418179867,0.1674811717783646,0.0985494746964002,0.7262760944481722,0.05,100.35144257545471
74,44,0.3912749384137178,0.16437042303797564,0.08550479965973347,0.7059840837857206,0.05,100.35144257545471
75,46,0.3824682000257518,0.14929871791443006,0.13924354547755458,0.6761738219563023,0.05,100.35144257545471
76,47,0.39958049543759805,0.16751038214722805,-0.013333344190641321,0.7175724607510606,0.05,100.35144257545471
77,46,0.4193837851191579,0.15306008189947767,0.1620032492996633,0.7681517118171108,0.05,100.35144257545471
78,41,0.4449091019936718,0.1605391461523013,0.1298400301152632,0.7681517118171108,0.05,100.35144257545471
79,46,0.41853266082678897,0.18977588677814006,-0.015000000069587443,0.7442319466091851,0.05,100.35144257545471
80,46,0.40676143344959426,0.1570998890527574,0.07415611904442464,0.7023187954972395,0.05,100.35144257545471
81,46,0.40787412762395614,0.15192551871021362,-0.013333355876822602,0.690895468926409,0.05,100.35144257545471
82,49,0.4272919990752214,0.13659804366410525,0.09434187602073899,0.7364736558024805,0.05,100.35144257545471
83,43,0.42013325747749647,0.18236913043394765,-0.009999999999999724,0.8283388126673781,0.05,100.35144257545471
84,43,0.40225538079736955,0.2034060142920229,-0.020000080465571817,0.8283388126673781,0.05,100.35144257545471
85,45,0.40622062761513544,0.20577714380815618,-0.016666661265396978,0.8319825218830845,0.05,100.35144257545471
86,45,0.31680981710836353,0.3724006367429633,-1.0,0.8283388126673781,0.05,100.35144257545471
87,50,0.3817083432799783,0.23590249289378898,-1.0,0.6729566343416324,0.05,100.35144257545471
88,45,0.36985669295507234,0.3154978706287358,-1.0,0.8383894283498393,0.05,100.35144257545471
89,47,0.39361880485680695,0.1683462534410967,0.12232836922498741,0.9399181674411752,0.05,100.35144257545471
90,45,0.4188391087024846,0.27839277448206595,-1.0,0.7883984837742767,0.05,100.35144257545471
