gen,nevals,avg,stddev,min,max,mutation,time
41,43,0.4346613991375625,0.23052734876180722,-0.01714281322190746,0.8396383847706033,0.0,106.7466173171997
42,48,0.4363986155068338,0.2203179134008212,0.05802983529003845,0.8353703556587845,0.0,106.7466173171997
43,43,0.4444098379374508,0.2442280489972022,-0.01999996143976193,0.8186850705831812,0.0,106.7466173171997
44,48,0.43825647709825316,0.20729303533521956,-0.01666677133496774,0.7534307722755647,0.0,106.7466173171997
45,46,0.4322547807680952,0.20738232814182617,0.07414725511629325,0.8311203522407137,0.0,106.7466173171997
46,45,0.4247899061013286,0.2123181312762827,-0.013333323120638074,0.8045657187723549,0.0,106.7466173171997
47,45,0.43740337870652013,0.2276694087174144,-0.017499998541413323,0.8563055110467378,0.0,106.7466173171997
48,48,0.3998710805605575,0.23279012066454138,-0.01714284662021918,0.7816060827528977,0.0,106.7466173171997
49,48,0.4236599480005328,0.21492747246577637,0.06318548734160272,0.7816060827528977,0.0,106.7466173171997
50,46,0.44301019314324613,0.2159180567366475,0.06742411596895719,0.8411319970206134,0.0,106.7466173171997
51,47,0.4101396576937876,0.22954448822398385,-0.01333333283630947,0.8070245712020839,0.0,106.7466173171997
52,46,0.3925331738564493,0.22779582569268494,-0.01599652081474625,0.8974002479831968,0.0,106.7466173171997
53,50,0.380917876852892,0.23334080064486817,-0.01800001650313,0.9952912362512581,0.0,106.7466173171997
54,46,0.48612428919809764,0.2733282185030815,-0.016666662144726185,1.1649204910909203,0.0,106.7466173171997
55,43,0.42906909516248876,0.2734664485940441,-0.013333316754764618,1.1649204910909203,0.0,106.7466173171997
56,46,0.42875736270970427,0.2853431687136273,-0.016000056849422194,1.0108628193200404,0.0,106.7466173171997
57,45,0.439252276085808,0.2588535549075086,-0.016000014508732185,0.9952912362512581,0.0,106.7466173171997
58,44,0.4387183436222577,0.28256769387384045,-0.016659074792845032,0.9276356892810398,0.0,106.7466173171997
59,48,0.5031566113924452,0.2455445026110491,0.06221129325490112,1.0599149666933387,0.0,106.7466173171997
60,46,0.46387991703808046,0.24987283750121086,0.08584216310617016,0.9809265500385392,0.0,106.7466173171997
61,46,0.42706350117028813,0.28423642764062196,-0.016666668361869353,0.9809265500385392,0.0,106.7466173171997
62,45,0.5083216602236378,0.24402455601876394,0.07087991757365687,0.8270133774480016,0.0,106.7466173171997
63,47,0.4395947296084826,0.21925140445771685,0.10451550029279834,0.7539944575497236,0.0,106.7466173171997
64,46,0.44605867536268895,0.178961516940471,0.06446193248115037,0.7607915358677515,0.0,106.7466173171997
65,43,0.4528069815242896,0.2117210626994618,0.07472012817799954,0.7366493636944217,0.0,106.7466173171997
66,45,0.4779265157601127,0.2204359379061018,-0.01665924749186778,0.8885405468289393,0.0,106.7466173171997
67,41,0.515319526672814,0.23457455576450312,0.13416702294024338,0.9073557699634975,0.0,106.7466173171997
68,45,0.4914275344343881,0.23063503478033562,-0.01714292201933199,0.8212388250728034,0.0,106.7466173171997
69,45,0.4514647449260349,0.2374272129608736,-0.01714288375398935,0.8212388250728034,0.0,106.7466173171997
70,48,0.47259654099113596,0.2058403496549989,0.1205055504110524,0.7671622368683354,0.0,106.7466173171997
71,48,0.45166522248709273,0.22810205005087836,-0.01714279226173137,0.8979920218346499,0.0,106.7466173171997
72,47,0.4927367457817209,0.2183740833760259,-0.016000033307092213,0.8092993334793361,0.0,106.7466173171997
73,47,0.44819402830270966,0.23190915540736934,0.07500282627814023,0.8339391315092664,0.0,106.7466173171997
74,45,0.5257134453051008,0.24469234316371624,0.07534660991582837,0.9818306164188463,0.0,106.7466173171997
75,46,0.5072578149885572,0.2778991961936503,-0.017777779332990178,0.9736976879300684,0.0,106.7466173171997
76,47,0.44060044766844486,0.25814186763568503,-0.016666561255808208,0.8692241076464947,0.0,106.7466173171997
77,45,0.5231454777475263,0.23613344144901635,-0.01750001473828937,0.9499824211969057,0.0,106.7466173171997
78,46,0.5496797290537432,0.22396287861825853,0.09873521313837051,0.8907560247860566,0.0,106.7466173171997
79,46,0.4631490387428807,0.24307074178510718,-0.017142795773475127,0.8082254576998323,0.0,106.7466173171997
80,48,0.4580532625150482,0.22027319164047127,-0.017142772083945705,0.8214185849132533,0.0,106.7466173171997
81,44,0.4981416634906188,0.19652573859859937,0.09571838905732782,0.7855475891625294,0.0,106.7466173171997
82,48,0.4741599544918172,0.23728785901814464,-0.016666689805651554,0.837850889319519,0.0,106.7466173171997
83,46,0.41761501393421324,0.20835403569304403,-0.017142759530904557,0.8401545236274381,0.0,106.7466173171997
84,45,0.46136525208865875,0.20807897208891596,0.11398329489494297,0.9496878228881133,0.0,106.7466173171997
85,45,0.48244644563981476,0.23154846505929547,-0.015999997360751486,0.9496878228881133,0.0,106.7466173171997
86,48,0.4234576432055464,0.2773006702398543,-1.0,0.8348596689503922,0.0,106.7466173171997
87,46,0.3669178767501167,0.42951086607523764,-1.0,0.9519439762972095,0.0,106.7466173171997
88,46,0.5335292065132629,0.2141199009243283,0.11441724013346113,0.9409457430635146,0.0,106.7466173171997
89,46,0.5168504050242738,0.24176260031486857,0.06669797344516884,1.019273737505709,0.0,106.7466173171997
90,47,0.5082774866107909,0.22957815475178522,0.16411718571869827,0.9056227176591943,0.0,106.7466173171997
