gen,nevals,avg,stddev,min,max,mutation,time
24,47,0.2699669372413897,0.1596888960627921,-0.0181818275759163,0.5923217842320789,0.3,119.04977083206177
25,47,0.2650469363302798,0.11222987431617645,-0.02000000134501408,0.5823191773677003,0.3,119.04977083206177
26,47,0.27265495563691355,0.1082378322611431,-0.014999987267297163,0.5514090171750329,0.3,119.04977083206177
27,46,0.25997111880561025,0.13665245756620978,-0.017142972444085847,0.5514090171750329,0.3,119.04977083206177
28,48,0.29183306997381964,0.14571407535758618,-0.016000002070332937,0.7446314450405491,0.3,119.04977083206177
29,44,0.2868461011907716,0.14478900050484267,-0.019999990033327975,0.7327285373475065,0.3,119.04977083206177
30,46,0.21161294388870538,0.2346340526891937,-1.0,0.5528872386109233,0.3,119.04977083206177
31,48,0.2776080606107734,0.11210921439863152,-0.02000000031955033,0.49529569252225564,0.3,119.04977083206177
32,46,0.2703982492308367,0.12091070010573629,-0.019999960928632144,0.4947501066102662,0.3,119.04977083206177
33,45,0.2691292305862982,0.12689471943734631,-0.016666753310433022,0.5401280168809482,0.3,119.04977083206177
34,48,0.2920332366197256,0.1453960598441027,-0.01749998300941528,0.6469075500382762,0.3,119.04977083206177
35,47,0.2477747882372169,0.13668901758986593,-0.020000000605629006,0.5499447910390745,0.3,119.04977083206177
36,46,0.29443031515638535,0.1345056335107686,-0.016666677913178704,0.5388792299498697,0.3,119.04977083206177
37,44,0.3110676189887664,0.151222806847589,-0.017777791700639464,0.7748304230610503,0.3,119.04977083206177
38,46,0.2903253125417664,0.10877998732756027,-0.017499888830854817,0.531499896270119,0.3,119.04977083206177
39,48,0.30084489303167916,0.14425750441510807,-0.015999993409354936,0.6453724874560969,0.3,119.04977083206177
40,48,0.2789675270292763,0.1625112554092426,-0.01749997333911147,0.715443892807338,0.3,119.04977083206177
41,49,0.265238412181003,0.11091461046748985,-0.019999994629168873,0.5430631027252549,0.3,119.04977083206177
42,47,0.26139046001314026,0.09968351348170292,-0.015999957582971833,0.5035035838727913,0.3,119.04977083206177
43,46,0.2620740406215282,0.1285039779251926,-0.019999974121977772,0.5501346940984686,0.3,119.04977083206177
44,46,0.26120031160049173,0.12037333609017507,-0.015000005705849199,0.5551561603409346,0.3,119.04977083206177
45,44,0.2725339439687621,0.11570776466681602,-0.013333328059998838,0.6888608175284209,0.3,119.04977083206177
46,44,0.27986824228889523,0.10896111114089013,-0.015000058343300671,0.564282331029247,0.3,119.04977083206177
47,47,0.27305868687260876,0.12358555117008244,0.08905367476061182,0.5915101790736347,0.3,119.04977083206177
48,42,0.30771134271268713,0.12738939764007867,-0.01600000041713771,0.5915101790736347,0.3,119.04977083206177
49,47,0.294877065048578,0.12469909871704304,-0.016666703249881135,0.5915101790736347,0.3,119.04977083206177
50,44,0.3066254146447497,0.11503328332077013,-0.016666713564086354,0.5448464780111398,0.3,119.04977083206177
51,46,0.2750203458134458,0.11026378450058692,-0.020000020841527442,0.46587371181257214,0.3,119.04977083206177
52,47,0.25991835216327397,0.08769210579726959,-0.01600003381692386,0.4670134512601916,0.3,119.04977083206177
53,45,0.29245889355630333,0.07866820292772105,0.11504361803355603,0.4670134512601916,0.3,119.04977083206177
54,50,0.19508313507301317,0.36835813128901324,-1.0,0.5403796564426704,0.3,119.04977083206177
55,49,0.30563319821070106,0.08531727986620748,0.11546173165781565,0.5669720419788975,0.3,119.04977083206177
56,44,0.27848196574985357,0.20367727789467407,-1.0,0.5228041903567708,0.3,119.04977083206177
57,47,0.2614680541969769,0.2692524149683814,-1.0,0.5157492475446271,0.3,119.04977083206177
58,45,0.2887062735221737,0.11972580821595552,-0.019999979232608503,0.5157492475446271,0.3,119.04977083206177
59,45,0.17673234995688308,0.3698002219312691,-1.0,0.5163137539832552,0.3,119.04977083206177
60,44,0.1467366488972965,0.4411952237922062,-1.0,0.5163137539832552,0.3,119.04977083206177
61,44,0.2713107609998083,0.21194024498695033,-1.0,0.5163137539832552,0.3,119.04977083206177
62,45,0.22336234656379644,0.32138941190220083,-1.0,0.4899955341203342,0.3,119.04977083206177
63,45,0.15990514195982916,0.43513786557582795,-1.0,0.5468904942745971,0.3,119.04977083206177
64,47,0.15173864618258948,0.39980546755359697,-1.0,0.45757471238449116,0.3,119.04977083206177
65,44,0.2463715301314043,0.27461196295893797,-1.0,0.45053306478365,0.3,119.04977083206177
66,44,0.2750127166334901,0.214535184730882,-1.0,0.5969083529303474,0.3,119.04977083206177
67,45,0.2328360502586499,0.27246700003615787,-1.0,0.4429442715080781,0.3,119.04977083206177
68,47,0.23194514383380407,0.3203377196925012,-1.0,0.498484482381223,0.3,119.04977083206177
69,45,0.264441042241696,0.27266880686609984,-1.0,0.5424518509945839,0.3,119.04977083206177
70,46,0.2024010969067583,0.3609287814710596,-1.0,0.4566902775730584,0.3,119.04977083206177
71,43,0.25911274001741497,0.26492530844058226,-1.0,0.4648709493469981,0.3,119.04977083206177
72,45,0.19731602198594891,0.36198934760101886,-1.0,0.4648709493469981,0.3,119.04977083206177
73,44,0.253807045790597,0.324218804506906,-1.0,0.5079212268530962,0.3,119.04977083206177
74,45,0.15538303334599918,0.4333625969856915,-1.0,0.5079212268530962,0.3,119.04977083206177
75,47,0.10951687077784797,0.49055044719582735,-1.0,0.5122572847879328,0.3,119.04977083206177
76,46,0.19947048689764965,0.3632800140894247,-1.0,0.4513911167853682,0.3,119.04977083206177
77,41,0.18962178533818283,0.4019208080472444,-1.0,0.438929459252131,0.3,119.04977083206177
78,49,0.08520207872838247,0.5120017888033427,-1.0,0.46539364341546025,0.3,119.04977083206177
79,48,0.1897252666764784,0.40513335858267135,-1.0,0.5290068531341888,0.3,119.04977083206177
80,43,-0.006547026643851404,0.5942266640463182,-1.0,0.5290068531341888,0.3,119.04977083206177
81,42,0.1490890032014029,0.5061933010591476,-1.0,0.5290068531341888,0.3,119.04977083206177
82,48,0.012135632015086948,0.5745614869348629,-1.0,0.5251880765168726,0.3,119.04977083206177
83,45,0.08634151240015932,0.51826549684127,-1.0,0.5636783858153295,0.3,119.04977083206177
84,46,0.1414134740506551,0.4684096261377754,-1.0,0.6107080798527631,0.3,119.04977083206177
85,46,0.07674892489701905,0.514767802625505,-1.0,0.6107080798527631,0.3,119.04977083206177
86,46,0.0877245536217692,0.5145051677546755,-1.0,0.5525643095821492,0.3,119.04977083206177
87,48,0.1532867605835699,0.43462851540682584,-1.0,0.5525643095821492,0.3,119.04977083206177
88,47,0.197101301082029,0.3663659648717574,-1.0,0.5284623686136237,0.3,119.04977083206177
89,45,0.20445088063853833,0.3646135986071945,-1.0,0.5284623686136237,0.3,119.04977083206177
90,47,0.16472365363390437,0.39649713598420544,-1.0,0.4714636850936512,0.3,119.04977083206177
