gen,nevals,avg,stddev,min,max,mutation,time
0,50,0.2183692722588085,0.0,0.2183692722588085,0.2183692722588085,0.1,91.70224523544312
1,43,0.10011173716376773,0.1354124565782474,-0.015000006261916497,0.5145370512091344,0.1,91.70224523544312
2,45,0.12877543947110673,0.15382782534960382,-0.01600008319191747,0.8128254675368665,0.1,91.70224523544312
3,47,0.07246225210733734,0.10825583387857697,-0.01999999999999945,0.3068308891913962,0.1,91.70224523544312
4,48,0.12093252138913706,0.13572617104511392,-0.016666691973545242,0.4284057218722384,0.1,91.70224523544312
5,45,0.14297609814047205,0.13736547562556653,-0.01600010305670294,0.56230210184664,0.1,91.70224523544312
6,46,0.18734198873755767,0.13079240334143113,-0.01749996954254949,0.4284057218722384,0.1,91.70224523544312
7,45,0.21564257024252387,0.14626276559774556,-0.017142884326597913,0.7037249703745024,0.1,91.70224523544312
8,48,0.17644690317527673,0.15668988114573,-0.020000002459894823,0.5145370512091344,0.1,91.70224523544312
9,40,0.2692620005957652,0.13777247707978968,-0.016000033694528945,0.5813207202283037,0.1,91.70224523544312
10,46,0.2748454834298716,0.17311388356029722,-0.01666666556357277,0.8128254675368665,0.1,91.70224523544312
11,45,0.2923287589428479,0.16833874090140868,-0.016666662144726185,0.5813207202283037,0.1,91.70224523544312
12,46,0.2899523601102277,0.2112235720674675,-0.019999999462967814,0.8128254675368665,0.1,91.70224523544312
13,48,0.2620169934125778,0.19890095340369932,-0.02000005472386679,0.6504926262403579,0.1,91.70224523544312
14,45,0.32322802108260873,0.1860813457426932,-0.017499989184975775,0.6504926262403579,0.1,91.70224523544312
15,45,0.2456686812482899,0.21759183918350933,-0.01714286809903169,0.6504926262403579,0.1,91.70224523544312
16,48,0.3109518849257272,0.19503083373410243,-0.017499993279941804,0.6504925921836553,0.1,91.70224523544312
17,46,0.3475891359462555,0.18803432460884117,-0.01599024796025156,0.6504926262403579,0.1,91.70224523544312
18,44,0.363493378827012,0.17950933441070865,-0.013333348963771027,0.7298623387683753,0.1,91.70224523544312
19,44,0.37750781993360766,0.21633013997677455,-0.02000000181912589,0.8323230616739482,0.1,91.70224523544312
20,48,0.35367246291554827,0.22426463883829373,-0.01999992144940715,0.8254472986697888,0.1,91.70224523544312
21,47,0.37763972872839907,0.20614019581065166,0.07096429482463673,0.8254472986697888,0.1,91.70224523544312
22,48,0.31842152308571303,0.20462618184170492,-0.017777804705932633,0.7851450717587454,0.1,91.70224523544312
23,48,0.3730496866649338,0.1983740154910812,-0.020000015771507285,0.814430356122769,0.1,91.70224523544312
24,48,0.2931298328306887,0.19040650860096428,-0.01666677133496774,0.7556246647672724,0.1,91.70224523544312
25,47,0.3331920095508991,0.19751426085713325,-0.01714288688050728,0.6834141267119443,0.1,91.70224523544312
26,45,0.39852009865988797,0.19929338693687984,-0.01599999653424288,0.7142789590289094,0.1,91.70224523544312
27,45,0.3592839366085284,0.2194234023258374,-0.01750001285518417,0.7309988867119325,0.1,91.70224523544312
28,47,0.3760382888388753,0.21318100838217016,-0.0171428299161285,0.8170747155823773,0.1,91.70224523544312
29,44,0.3935808085733736,0.22204646929072824,-0.020000039327480467,0.8170747155823773,0.1,91.70224523544312
30,46,0.3161602218455461,0.23672786615738298,-0.019999996086066323,0.8170747155823773,0.1,91.70224523544312
31,42,0.4478039997867921,0.20462144810593882,-0.014999988085480039,0.8170747155823773,0.1,91.70224523544312
32,44,0.37534379273820334,0.22658026338028697,-0.01749994901034336,0.8170747155823773,0.1,91.70224523544312
33,46,0.3318929895930425,0.21792446124390188,-0.019999989714002485,0.8170747155823773,0.1,91.70224523544312
34,49,0.3505927789048691,0.1962999912098628,-0.015999984694898394,0.8177586355568344,0.1,91.70224523544312
35,47,0.3492532647253787,0.2101372352048948,-0.016666648522804837,0.8177586355568344,0.1,91.70224523544312
36,45,0.32708026019398817,0.18555846523502798,-0.017499989747900065,0.7852135784256993,0.1,91.70224523544312
37,43,0.3609855741581991,0.18491613286202713,-0.0159998931725376,0.7852135784256993,0.1,91.70224523544312
38,48,0.33470769790162636,0.19913922763909322,-0.01666666427315489,0.7242625301892754,0.1,91.70224523544312
39,47,0.31042276482229314,0.17042840845685453,-0.015997662261294586,0.8137562771947615,0.1,91.70224523544312
40,48,0.301848442030589,0.16251227646301866,-0.01714286270442785,0.6110611603120302,0.1,91.70224523544312
41,46,0.3381314503148251,0.154030940343247,-0.009999999999999724,0.6761899853746438,0.1,91.70224523544312
42,45,0.3734966530803213,0.18129978813222392,-0.01599992119094433,0.693529518251458,0.1,91.70224523544312
