gen,nevals,avg,stddev,min,max,mutation,time
0,50,0.2183692722588085,0.0,0.2183692722588085,0.2183692722588085,0.1,101.03032374382019
1,45,0.07971016476040635,0.13437458805094307,-0.016666666377753204,0.5145370512091344,0.1,101.03032374382019
2,48,0.09085390692651821,0.15864220259110925,-0.016000089569607627,0.5145370512091344,0.1,101.03032374382019
3,47,0.16666748548645355,0.17430776393960548,-0.015999998190777503,0.5145370512091344,0.1,101.03032374382019
4,46,0.20680925835526157,0.17328967435482803,-0.0166666563754937,0.8120828928703502,0.1,101.03032374382019
5,47,0.16534705469068853,0.1596670535984379,-0.0166666563754937,0.5813516308050313,0.1,101.03032374382019
6,44,0.22243519853683613,0.164599878616185,-0.017777745767075474,0.5813516308050313,0.1,101.03032374382019
7,48,0.19485652500992967,0.17239403261990224,-0.019999983164888862,0.5812053804894118,0.1,101.03032374382019
8,46,0.22951735920492727,0.16975781001580945,-0.016000067769548165,0.6162513472389363,0.1,101.03032374382019
9,45,0.2111764489358431,0.18457731730035715,-0.016666673153127233,0.5812053804894118,0.1,101.03032374382019
10,46,0.23615744159322358,0.21467087023034148,-0.01666666707117796,0.8128254675368665,0.1,101.03032374382019
11,46,0.24625826877978452,0.18244468062861444,-0.016666662144726185,0.8128254675368665,0.1,101.03032374382019
12,44,0.2922016530291848,0.21558131365054017,-0.01714284678371954,0.8137079032944232,0.1,101.03032374382019
13,42,0.2847447981076352,0.23643127028176678,-0.01714285855330218,0.8128254675368665,0.1,101.03032374382019
14,40,0.36779608145157655,0.21732331403399402,-0.01714294024536837,0.8128254675368665,0.1,101.03032374382019
15,46,0.3099290645791893,0.2390642669038471,-0.016666680011400342,0.8123082668511129,0.1,101.03032374382019
16,48,0.3037611988363058,0.23719656430522681,-0.020000024925675697,0.8532045726868468,0.1,101.03032374382019
17,45,0.3182281355169028,0.21131542986604276,-0.020000003833490248,0.8532045726868468,0.1,101.03032374382019
18,49,0.38090838037984553,0.21085316592723602,0.06302051405446801,0.8583923457645176,0.1,101.03032374382019
19,47,0.2798075163075676,0.217380930272427,-0.016000067769548165,0.7542072913608291,0.1,101.03032374382019
20,49,0.31226487212234655,0.16786214923231582,-0.016000067769548165,0.7050912363075488,0.1,101.03032374382019
21,46,0.31180183293243596,0.1938681778558554,-0.016666665591647672,0.8112474589130203,0.1,101.03032374382019
22,43,0.33053542364742655,0.18429538294293293,-0.015000081235341557,0.7189725762410243,0.1,101.03032374382019
23,47,0.36440424238497776,0.1613647416363721,-0.016666680011400342,0.7326612032631732,0.1,101.03032374382019
24,44,0.40371552600476557,0.20011194841411867,-0.015992864007653762,0.8194578649981564,0.1,101.03032374382019
25,48,0.3284408904302698,0.2192860241852727,-0.016000067769548165,0.8673516712667108,0.1,101.03032374382019
26,46,0.36337428006466865,0.21149279740929042,-0.016666765392457778,0.84400549938271,0.1,101.03032374382019
27,47,0.38663983468907576,0.213509963436843,-0.01333335383706294,0.8194578649981564,0.1,101.03032374382019
28,45,0.36874790231940624,0.21509780367985953,-0.017142844658083026,0.84400549938271,0.1,101.03032374382019
