gen,nevals,avg,stddev,min,max,mutation,time
0,50,0.2183692722588085,0.0,0.2183692722588085,0.2183692722588085,0.2,96.51873445510864
1,42,0.07786081888502712,0.1357026205842193,-0.015000081235341557,0.5145370512091344,0.2,96.51873445510864
2,47,0.06931341293991024,0.14839729087883263,-0.016000082878347748,0.8128254675368665,0.2,96.51873445510864
3,43,0.12174731870952973,0.16641882303687427,-0.016666615215231738,0.8129768196504336,0.2,96.51873445510864
4,45,0.1399256647427018,0.16564732568949742,-0.01666672907160301,0.8128254675368665,0.2,96.51873445510864
5,46,0.20552572368193547,0.19643982731212695,-0.01666676479222866,0.8128254675368665,0.2,96.51873445510864
6,44,0.18173879542387425,0.16800705583453604,-0.01666666556357277,0.8128254675368665,0.2,96.51873445510864
7,44,0.2531022280462083,0.12898942345503342,-0.01714284870894997,0.5143285833807961,0.2,96.51873445510864
8,44,0.2201217157057086,0.17014233888063357,-0.019999967074993134,0.5813207202283037,0.2,96.51873445510864
9,48,0.1849933693041531,0.1722297243449423,-0.020000000657299878,0.5812795529908978,0.2,96.51873445510864
10,45,0.20868352902799964,0.13247640461893084,-0.01999999999999945,0.5143285833807961,0.2,96.51873445510864
11,48,0.15979783307004208,0.11363385940363509,-0.01714286351892197,0.3662288613442052,0.2,96.51873445510864
12,46,0.2008887675334587,0.12114148187808456,-0.019999999682764603,0.5143285833807961,0.2,96.51873445510864
13,47,0.21370066111029337,0.15874753764607008,-0.01999999999999945,0.5886379964285258,0.2,96.51873445510864
14,43,0.25551796052034786,0.16064104424520398,-0.01999999983858665,0.5886379964285258,0.2,96.51873445510864
15,45,0.2704367261265185,0.1674791944096762,-0.01999999999999945,0.6142880726456089,0.2,96.51873445510864
16,43,0.2784556458729203,0.18103653077473966,-0.017142858350842168,0.6505078096543577,0.2,96.51873445510864
17,49,0.26533395057155884,0.20740978490749404,-0.020000065578431994,0.8369751625437216,0.2,96.51873445510864
18,45,0.34282613545849266,0.18843305735276958,-0.01600001463208814,0.6505078096543577,0.2,96.51873445510864
19,49,0.2711717713037542,0.19937395048435236,-0.017500039010578037,0.6441604790263487,0.2,96.51873445510864
20,46,0.2797598666123203,0.17871953197870066,-0.019999999448066692,0.5968706348733505,0.2,96.51873445510864
21,46,0.29512077692239397,0.17612739817313627,-0.01600001455973285,0.64479242441998,0.2,96.51873445510864
22,47,0.271521919626222,0.17637180133200434,-0.01714280116869089,0.6434788452319514,0.2,96.51873445510864
23,46,0.27948675682192137,0.2004893153126714,-0.017142855006017116,0.64479242441998,0.2,96.51873445510864
24,48,0.2818090011807152,0.17876878598569831,-0.017500018048716863,0.64479242441998,0.2,96.51873445510864
25,50,0.30526700070158475,0.17790740236804972,-0.017777748286328783,0.680901708370759,0.2,96.51873445510864
26,43,0.2952946551627562,0.18959675296441986,-0.02000001573826143,0.680901708370759,0.2,96.51873445510864
27,43,0.3042325044656423,0.14626824506860028,-0.016000025431648236,0.680901708370759,0.2,96.51873445510864
28,47,0.2477148058051506,0.15099970971484578,-0.017777763894350675,0.64479242441998,0.2,96.51873445510864
29,43,0.2763211103135055,0.162706038663402,-0.020000007074799844,0.6464310343527828,0.2,96.51873445510864
30,49,0.29538529264833663,0.14782393377160408,-0.020000065578431994,0.6464310343527828,0.2,96.51873445510864
31,45,0.3176687503084043,0.16594742537295087,-0.01749996931571706,0.8139535759211364,0.2,96.51873445510864
32,46,0.3136228510138435,0.2089848201671769,-0.017500029540986037,0.7162743711652527,0.2,96.51873445510864
33,45,0.3056611936233093,0.18356660275644762,-0.017499990663157078,0.6898101900313051,0.2,96.51873445510864
34,45,0.3307359286207998,0.16269655249365517,-0.01666677663946027,0.6464310343527828,0.2,96.51873445510864
35,42,0.2803980224452477,0.19216444768176377,-0.017499965357872235,0.6464310343527828,0.2,96.51873445510864
36,47,0.3194708467593391,0.15877340736308704,0.0750489134960446,0.7053366908591995,0.2,96.51873445510864
37,49,0.3041701195443912,0.1828010787546378,-0.017142868470171525,0.6913605823813146,0.2,96.51873445510864
38,43,0.3070569314416159,0.16770423148011837,-0.016666736164560436,0.6913605823813146,0.2,96.51873445510864
39,46,0.3074155381636899,0.16533433450353868,-0.01714287302319582,0.689951646335094,0.2,96.51873445510864
40,44,0.31615695634486185,0.19007777678705057,-0.01749995535285614,0.812158864141174,0.2,96.51873445510864
41,43,0.2722418746057389,0.1916581455313256,-0.01777775466694004,0.6165068908622844,0.2,96.51873445510864
42,48,0.26757604962885295,0.15110535341011655,-0.017499960857472723,0.6947512700720965,0.2,96.51873445510864
43,47,0.31343962110789625,0.17612341520082628,-0.018000018990461636,0.722793941988597,0.2,96.51873445510864
44,46,0.2784954822093143,0.1991084512110132,-0.02000009161837424,0.7338346742696774,0.2,96.51873445510864
45,50,0.2639401006835501,0.1795790100653043,-0.019999999398445645,0.7060259624268388,0.2,96.51873445510864
46,45,0.2813573134052821,0.1762659873549734,-0.019999990083654395,0.6681699538756444,0.2,96.51873445510864
47,48,0.23138301378717863,0.15503215947536111,-0.02000001006824276,0.7060259624268388,0.2,96.51873445510864
48,46,0.2722423107056149,0.18317702491539578,-0.019999988401641928,0.7060259624268388,0.2,96.51873445510864
49,47,0.2553928792383699,0.17550627813595093,-0.017142877508964594,0.7323699843752863,0.2,96.51873445510864
50,50,0.25808975834221287,0.15985735535687667,-0.017142884477048665,0.7323699843752863,0.2,96.51873445510864
51,47,0.2640263295903972,0.14243625723340758,-0.016000010658288724,0.599785647253271,0.2,96.51873445510864
52,43,0.3372080636853822,0.14949048127366585,-0.01714286016821002,0.6505382848052218,0.2,96.51873445510864
53,46,0.3036994476416647,0.16910759442775278,-0.02000004381529686,0.6505382848052218,0.2,96.51873445510864
54,42,0.26744226022856055,0.19758340689744128,-0.020000036120386942,0.6505382848052218,0.2,96.51873445510864
55,48,0.26234547971334904,0.1528716019470934,-0.01714285683125881,0.704197641412808,0.2,96.51873445510864
56,46,0.28630949579366094,0.17583156670738243,-0.01666658018770289,0.731153731368774,0.2,96.51873445510864
57,45,0.3178149170592965,0.17603071011126778,-0.01999999999999945,0.731153731368774,0.2,96.51873445510864
58,45,0.29163689792636865,0.17076162715245785,-0.017142902772011675,0.5951187133508,0.2,96.51873445510864
59,43,0.2832864074800273,0.1885917637008325,-0.017499849664227872,0.6168125636006943,0.2,96.51873445510864
60,46,0.27463733940462587,0.17541664266278292,-0.017500008264913117,0.6435494972636715,0.2,96.51873445510864
61,49,0.25317513524424223,0.19109422600240358,-0.019999971094941015,0.6478947870648435,0.2,96.51873445510864
62,46,0.26073953310665404,0.2509931281630241,-1.0,0.730348373470397,0.2,96.51873445510864
63,42,0.30768715946849345,0.17057580204116066,-0.017142909125075028,0.7308315382224015,0.2,96.51873445510864
64,45,0.2736553457651225,0.18911059224608057,-0.0175000075541672,0.7061684203202245,0.2,96.51873445510864
65,46,0.2819368388323929,0.20048706857160212,-0.019999988663092282,0.7061684203202245,0.2,96.51873445510864
66,48,0.2581620413312422,0.17186569197931525,-0.017142861792665824,0.7238226170984965,0.2,96.51873445510864
