gen,nevals,avg,stddev,min,max,mutation,time
61,46,0.3021023204813561,0.21010474693558442,-0.01999998928005423,0.7564644609404971,0.2,96.14692449569702
62,44,0.2916623272929938,0.18162539127435873,-0.017142866132359047,0.7467488351989313,0.2,96.14692449569702
63,48,0.30091623048024846,0.17256226146884776,-0.01750003452817765,0.6984462744487772,0.2,96.14692449569702
64,45,0.34868344101935766,0.21396576258152714,-0.01999999916857875,0.762595739967277,0.2,96.14692449569702
65,45,0.30770336107964147,0.19434345033168932,-0.01666661216094651,0.8373717423473961,0.2,96.14692449569702
66,48,0.2636084396793819,0.17034556726435032,-0.017500053202910728,0.7064189121995245,0.2,96.14692449569702
67,44,0.2940221968437168,0.17973379097523676,-0.016666733575916744,0.7037144594860716,0.2,96.14692449569702
68,45,0.2830531473750471,0.1779859990539002,-0.016666680430703802,0.7063295437166417,0.2,96.14692449569702
69,44,0.28843936036834406,0.17261369468150006,-0.017777786136216805,0.703302873118785,0.2,96.14692449569702
70,45,0.2407502853162755,0.1936280047662804,-0.01714284983618928,0.703302873118785,0.2,96.14692449569702
71,46,0.23365693677968338,0.1638087543744657,-0.016666665628501325,0.6931243398613958,0.2,96.14692449569702
72,48,0.21711837904417677,0.16383974763418793,-0.02000008979649263,0.6931243398613958,0.2,96.14692449569702
73,46,0.2635731111186852,0.15018908114113166,-0.020000012281119514,0.5593853033202149,0.2,96.14692449569702
74,42,0.29824934300678535,0.15311744736216285,-0.01714285859473016,0.6139785907274284,0.2,96.14692449569702
75,47,0.2675986473646228,0.14515731560377157,-0.017777779938295477,0.5363225167866548,0.2,96.14692449569702
76,44,0.27685679619038484,0.13908144252644097,-0.019999930730208736,0.7360692057033182,0.2,96.14692449569702
77,49,0.2534049689412747,0.13042052914328486,-0.017142807589526358,0.5363225167866548,0.2,96.14692449569702
78,46,0.2574449567769803,0.1646107075417133,-0.017777802624791554,0.6526700751005419,0.2,96.14692449569702
79,50,0.29895014151217825,0.1278794024760854,-0.017142833239697234,0.6306888584588098,0.2,96.14692449569702
80,46,0.3030837522163186,0.15662145057267687,-0.020000001386940195,0.6610981595780568,0.2,96.14692449569702
81,43,0.3447688145442096,0.14420620528318975,0.1093021848113059,0.6610981595780568,0.2,96.14692449569702
82,45,0.34096609754626805,0.17907598985651263,-0.017999993455648802,0.7709131020280533,0.2,96.14692449569702
83,44,0.34482355431843187,0.1462690592780019,0.049020886120196235,0.7396059636003305,0.2,96.14692449569702
84,45,0.3483952344141413,0.14874511909779964,-0.017142835209547687,0.7396059636003305,0.2,96.14692449569702
85,47,0.34560303424771016,0.1491965778795617,-0.015000096986959798,0.7314492304739465,0.2,96.14692449569702
86,47,0.3226523784801917,0.13956795418153675,-0.01714287403544662,0.7314492304739465,0.2,96.14692449569702
87,45,0.3722690528989432,0.11735477355728981,0.17577400612660557,0.6770080213511401,0.2,96.14692449569702
88,46,0.3475474822408877,0.13776639054563647,0.0748869513852839,0.7446201673304734,0.2,96.14692449569702
89,46,0.33475266703107204,0.12074704906128574,0.08535522234252053,0.5844621778754843,0.2,96.14692449569702
90,46,0.35518845504386,0.11729909352908699,0.11913764812528288,0.5844621778754843,0.2,96.14692449569702
