gen,nevals,avg,stddev,min,max,mutation,time
0,50,0.2183692722588085,0.0,0.2183692722588085,0.2183692722588085,0.1,93.19869017601013
1,47,0.08392678871167134,0.1343945002764632,-0.01599999668862361,0.5145370512091344,0.1,93.19869017601013
2,43,0.09333296148669903,0.13105183143702978,-0.01600010305670294,0.5145370512091344,0.1,93.19869017601013
3,46,0.16594626387267636,0.15582217601567697,-0.015999998182523748,0.5145370512091344,0.1,93.19869017601013
4,45,0.22066302154778483,0.18012016566226915,-0.01600000493682567,0.8113964124686199,0.1,93.19869017601013
5,44,0.25877673857111244,0.1908767108915303,-0.01600008869475058,0.8137562771947615,0.1,93.19869017601013
6,49,0.2277013130763789,0.14654061270084584,-0.0166666874511026,0.5721498613697514,0.1,93.19869017601013
7,47,0.24431156839775173,0.17354418268383368,-0.01999999899499328,0.8137079032944232,0.1,93.19869017601013
8,49,0.2769940925179476,0.15027285802473708,-0.016666644825425424,0.6150592118025947,0.1,93.19869017601013
9,44,0.23653172438108797,0.1696979576546432,-0.01999999999999945,0.5721498613697514,0.1,93.19869017601013
10,45,0.2691310104696576,0.18961610470448093,-0.01666680037506665,0.7041334871087154,0.1,93.19869017601013
11,48,0.2857827656685849,0.17301486401344998,-0.017500010072529836,0.8129768196504336,0.1,93.19869017601013
12,47,0.3192320567789414,0.17505166022892205,-0.01600008869475058,0.8137079032944232,0.1,93.19869017601013
13,41,0.34441288735237746,0.2085732593233912,-0.017142828770655472,0.7058422269101706,0.1,93.19869017601013
14,43,0.3242146106373692,0.20477410180039493,-0.018000011060501964,0.7041334871087154,0.1,93.19869017601013
15,47,0.35672342238161064,0.23163066870370672,-0.01999999999999945,0.7060259624268388,0.1,93.19869017601013
16,47,0.341098702051724,0.23021789774708237,-0.020000048225678156,0.8113964124686199,0.1,93.19869017601013
17,46,0.2687168420541768,0.2760977667296523,-0.01999999999999945,0.8137079032944232,0.1,93.19869017601013
18,48,0.22557581691614279,0.18740681256223402,-0.016666694409875636,0.8112474589130203,0.1,93.19869017601013
19,46,0.2739628037395034,0.16885492821841536,-0.01750002159666596,0.6159752044923162,0.1,93.19869017601013
20,45,0.29551409168432735,0.15895978055923757,-0.01999991821909677,0.8113964124686199,0.1,93.19869017601013
21,46,0.29504124383111957,0.1455018365135942,-0.016666681935435797,0.6943941935555248,0.1,93.19869017601013
22,44,0.307831255736986,0.149431501699412,-0.009999999999999724,0.6953730973023661,0.1,93.19869017601013
23,46,0.33770830201597024,0.16490350691812472,-0.020000059341456135,0.7035739065123494,0.1,93.19869017601013
24,47,0.3183549854875729,0.17604921714519497,-0.01999999930831376,0.7038519782268328,0.1,93.19869017601013
25,47,0.3415034863860135,0.16063288741610313,-0.015997662261294586,0.6887416240453198,0.1,93.19869017601013
26,46,0.3511767375431225,0.1657299671536908,-0.01600001463208814,0.8617497973978978,0.1,93.19869017601013
27,47,0.3576585632627699,0.1914100307198073,-0.01750001263312147,0.7754009449934173,0.1,93.19869017601013
28,46,0.39752367252647,0.1982541346212731,-0.013333344190641321,0.8610510392102279,0.1,93.19869017601013
29,47,0.40190182675393865,0.1928359723808298,0.0990800353405256,0.827808859206958,0.1,93.19869017601013
30,48,0.2965166927026896,0.21988123429550044,-0.01818183421219738,0.7324891855941578,0.1,93.19869017601013
31,44,0.36581958029998435,0.20833421615627998,-0.017142830338895108,0.8199501199147233,0.1,93.19869017601013
