gen,nevals,avg,stddev,min,max,mutation,time
0,50,0.2183692722588085,0.0,0.2183692722588085,0.2183692722588085,0.0,100.40530204772949
1,47,0.055860273065078,0.10253560129377019,-0.015000081235341557,0.2817710693296371,0.0,100.40530204772949
2,43,0.10168669680264869,0.12721103353341442,-0.015999998835985896,0.514419935848893,0.0,100.40530204772949
3,48,0.14311187350747342,0.17834494103668652,-0.016000067769548165,0.8128254675368665,0.0,100.40530204772949
4,44,0.18077552197471738,0.15685542025262286,-0.01666667626354606,0.7037249703745024,0.0,100.40530204772949
5,47,0.25117432637854764,0.20292038804994839,-0.016000025431648236,0.8128254675368665,0.0,100.40530204772949
6,42,0.31403121468159206,0.2139200298169324,-0.019999974267033004,0.8128254675368665,0.0,100.40530204772949
7,48,0.27698953224421724,0.21828936165923474,-0.01714285472258986,0.7037249703745024,0.0,100.40530204772949
8,42,0.3165269840818001,0.25147784552729896,-0.01714292344758302,0.8137079032944232,0.0,100.40530204772949
9,46,0.30400143020266834,0.2664360747196512,-0.01714287778816895,0.8137562771947615,0.0,100.40530204772949
10,47,0.244559508089899,0.23310296985584736,-0.017142877956423264,0.8129768196504336,0.0,100.40530204772949
11,47,0.259295673780638,0.2344031896546958,-0.020000049846767214,0.8129768196504336,0.0,100.40530204772949
12,47,0.29292157224430915,0.1945758025251091,-0.017142832131532056,0.8137079032944232,0.0,100.40530204772949
13,47,0.25131755978780185,0.24106250773802826,-0.017142882085526525,0.8137562771947615,0.0,100.40530204772949
14,41,0.28510777174719465,0.2582378621644105,-0.017142893664233685,0.8137708843379653,0.0,100.40530204772949
15,45,0.24490593542495392,0.2273554864998655,-0.017142911839755106,0.8137708843379653,0.0,100.40530204772949
16,49,0.2973290779674935,0.21153434622563214,-0.016666693722997054,0.8120828928703502,0.0,100.40530204772949
17,48,0.2400354723441469,0.16216114107284452,-0.017142790585491948,0.6505079725533738,0.0,100.40530204772949
18,45,0.33866374652204045,0.15405290743371838,-0.016000231812447308,0.6505079725533738,0.0,100.40530204772949
19,47,0.3163877865608997,0.2089014465508763,-0.017499989764846707,0.8129768196504336,0.0,100.40530204772949
20,44,0.34103074015799995,0.20606955239911126,-0.016666746318854397,0.687226728132527,0.0,100.40530204772949
