gen,nevals,avg,stddev,min,max,mutation,time
32,46,0.517314696727981,0.24547331347477358,-0.013333316754764618,0.990842103021997,0.0,104.07383871078491
33,49,0.4720518592442503,0.2648624513564124,-0.01714285600091544,0.9899813414447248,0.0,104.07383871078491
34,41,0.5507046686774276,0.26314414242987166,0.0526408492663145,0.9899813414447248,0.0,104.07383871078491
35,45,0.5573691249445437,0.2437631194207989,0.0772758690811348,0.9899813414447248,0.0,104.07383871078491
36,43,0.46923542043440025,0.2679282644574561,-0.01777776477150206,0.9110095160179531,0.0,104.07383871078491
37,45,0.4598034516255989,0.27124269212079893,0.05869182673197078,0.9659871377860101,0.0,104.07383871078491
38,46,0.47138099901167657,0.26746005409073637,-0.009999999999999724,0.9507351192195321,0.0,104.07383871078491
39,47,0.47596724715880406,0.27263850262980066,-0.0171428514529904,0.987761358116333,0.0,104.07383871078491
40,46,0.4503690571294151,0.26263136634535,-0.016000108228693924,0.987761358116333,0.0,104.07383871078491
41,43,0.5646101809929457,0.26009045338188935,0.07245460683913624,0.987761358116333,0.0,104.07383871078491
42,46,0.41382439842052493,0.29206095288772504,-0.013333654907337664,0.9063468537218908,0.0,104.07383871078491
43,46,0.43195250852141426,0.23262177868842543,0.07552018752859643,0.9010311481008366,0.0,104.07383871078491
44,46,0.4295941006177442,0.22721769671604827,-0.020000001600131212,0.8622714998172946,0.0,104.07383871078491
45,43,0.416972171035985,0.2668987553127117,-0.01714286954707728,0.848210869988439,0.0,104.07383871078491
46,48,0.4006967160224785,0.24171520870831742,-0.017499962215222615,0.8962845905381269,0.0,104.07383871078491
47,48,0.426087160600618,0.2181499620657569,0.06600190851661683,0.8210699199140565,0.0,104.07383871078491
48,47,0.46515140870618493,0.2185012722379517,-0.01600001463208814,0.8411337563900266,0.0,104.07383871078491
49,49,0.37205139894496225,0.2289643136595004,-0.0067113619351056855,0.8121690446993064,0.0,104.07383871078491
50,46,0.4067614024985401,0.2102482824575805,-0.01714297193126292,0.8269614357289138,0.0,104.07383871078491
51,46,0.43190060730103064,0.1961906283980594,-0.01500000095778878,0.8396581834928234,0.0,104.07383871078491
52,49,0.41977108905658383,0.17785454998012137,-0.01600002667467605,0.7438537969356335,0.0,104.07383871078491
53,45,0.4524778757244459,0.15910974556077404,0.07441797930996712,0.7237027956899507,0.0,104.07383871078491
54,48,0.4358187676891748,0.19057892572273621,-0.015999976704848554,0.8070001973713606,0.0,104.07383871078491
55,47,0.4145062745795179,0.20342311267045143,0.08273401065611403,0.8497804761781325,0.0,104.07383871078491
56,46,0.4895572709475518,0.17961572125952446,0.16435896507592948,0.8885036032689877,0.0,104.07383871078491
57,47,0.42257587221420395,0.19412428636111254,-0.01666664961657554,0.8798843033860275,0.0,104.07383871078491
58,46,0.4681562452016189,0.2407523894518286,0.05447100785965302,0.9952433460066068,0.0,104.07383871078491
59,47,0.4639974655401638,0.26782360950422596,-0.015000000710813668,0.9952433460066068,0.0,104.07383871078491
60,47,0.510424940292053,0.2766240864567671,-0.01599999838577003,0.9009533530540219,0.0,104.07383871078491
61,43,0.5256162359356329,0.2838200593775392,-0.018000039280464064,0.9009533530540219,0.0,104.07383871078491
62,47,0.49563703014153093,0.2619872662919174,-0.01714284577340118,0.9009533530540219,0.0,104.07383871078491
63,49,0.4860163577729943,0.25044420670225914,-0.017142858456901503,0.8952782628488994,0.0,104.07383871078491
64,48,0.5367745540365997,0.24248002831338428,-0.015999993409354936,1.0710015434749944,0.0,104.07383871078491
65,43,0.5293818349838365,0.2635365273090659,-0.015000076694819137,1.0710015434749944,0.0,104.07383871078491
66,45,0.5623732164087145,0.25128525925979006,-0.017499904401809548,0.977677499437029,0.0,104.07383871078491
67,43,0.49940814267304634,0.2656206154521031,0.09806486407533126,0.9074077679596958,0.0,104.07383871078491
68,50,0.5043804036198195,0.2600281113828517,-0.017499969076076233,0.9137775829440188,0.0,104.07383871078491
69,45,0.5157710703668257,0.24502645087927163,-0.017142871398672363,0.9145221632149494,0.0,104.07383871078491
70,46,0.523149045152809,0.24954905382781342,0.06701438013625828,0.9145221632149494,0.0,104.07383871078491
71,46,0.5540554453674278,0.25882764696083305,-0.017499964034084395,0.9136245413994427,0.0,104.07383871078491
72,40,0.6009660724045293,0.2290169305309252,-0.01500017133447679,0.9145221632149494,0.0,104.07383871078491
73,47,0.5981429221098854,0.24879203315347498,0.12782357462654653,0.9094650228972705,0.0,104.07383871078491
74,45,0.5393625303661085,0.34421168992045126,-1.0,0.9685746356512301,0.0,104.07383871078491
75,47,0.5268692783167872,0.2767029869695664,0.15531387726647478,1.015094386951097,0.0,104.07383871078491
76,44,0.47970980668472996,0.28398526267713003,-0.016000089044508472,0.9717959615087856,0.0,104.07383871078491
77,47,0.48068369902543506,0.27061963818988544,0.06199088722440931,0.9042584677983656,0.0,104.07383871078491
78,44,0.5301967956646958,0.2508829447756347,-0.014999997923865842,0.9850184353129338,0.0,104.07383871078491
79,45,0.5415903755638225,0.2690060731194051,-0.01800000799274157,0.9717959615087856,0.0,104.07383871078491
80,47,0.5583820398073662,0.24387579994264053,-0.01750000099724929,0.9080470310565495,0.0,104.07383871078491
81,43,0.631861474496431,0.24925921710129842,-0.017499975270183387,0.9717959615087856,0.0,104.07383871078491
82,48,0.61997598900811,0.2488011372194153,0.1282908065649324,0.9848720437301659,0.0,104.07383871078491
83,47,0.5805698909433379,0.28224759449031406,-0.016000003633575965,0.9784186650593661,0.0,104.07383871078491
84,45,0.5367492594143175,0.2992246732908646,-0.016663815789732386,1.0614758300530376,0.0,104.07383871078491
85,45,0.6014560202637022,0.28903215832578844,-0.016000053408546953,1.0614758300530376,0.0,104.07383871078491
86,46,0.5730371149232786,0.2822663850997164,-0.016666669377191995,0.9880675239587888,0.0,104.07383871078491
87,48,0.5865295137506557,0.30665506032336076,-0.014999999554456042,1.0419424850230004,0.0,104.07383871078491
88,44,0.6183047541592641,0.32066830478508707,0.11649099362540671,1.0614758300530376,0.0,104.07383871078491
89,49,0.5643698734883129,0.3351931564959193,0.07539666635977926,1.0614758300530376,0.0,104.07383871078491
90,45,0.5806274417714831,0.32393401166701513,-0.017142872071387205,1.0614758300530376,0.0,104.07383871078491
