gen,nevals,avg,stddev,min,max,mutation,time
0,50,0.2183692722588085,0.0,0.2183692722588085,0.2183692722588085,0.2,123.68149638175964
1,44,0.0966565302643194,0.1292892126159026,-0.015999999166147888,0.5145370512091344,0.2,123.68149638175964
2,47,0.1173304724676098,0.13257628078541778,-0.016666713564086354,0.5145370512091344,0.2,123.68149638175964
3,47,0.16438882345100944,0.15222496348418568,-0.016000031411980014,0.5061174065183305,0.2,123.68149638175964
4,44,0.27945342975258325,0.1647850454451253,-0.016000025431648236,0.5830356021928772,0.2,123.68149638175964
5,47,0.2154249025863055,0.17710024407870245,-0.020000001085488946,0.5830356021928772,0.2,123.68149638175964
6,45,0.25358969016605803,0.16697327710488633,-0.016666671905517454,0.5831804659224711,0.2,123.68149638175964
7,48,0.19766023618145095,0.15383503573915017,-0.019999993165787315,0.515856477322355,0.2,123.68149638175964
8,42,0.2571749478450395,0.13745369111083858,-0.01666672894695699,0.516016364128706,0.2,123.68149638175964
9,45,0.2480990100843999,0.15308205129241603,-0.01714285280000051,0.524977656540306,0.2,123.68149638175964
10,44,0.26080761562603283,0.15901486160708733,-0.019999993703899568,0.5699461777905241,0.2,123.68149638175964
11,49,0.2618443700570792,0.15579856636034,-0.01666651477840903,0.5699461777905241,0.2,123.68149638175964
12,45,0.3058061009788348,0.1407461708224336,-0.01749999166910146,0.5699461777905241,0.2,123.68149638175964
13,47,0.2889859101418264,0.13665857413956023,-0.01599999238264331,0.6422457267416225,0.2,123.68149638175964
14,46,0.2853810582847427,0.13151959400783395,-0.017500000600546142,0.5448297267023984,0.2,123.68149638175964
15,47,0.26348357430209357,0.1138499216890114,-0.019999911749214637,0.5157546901697734,0.2,123.68149638175964
16,46,0.2475262355883542,0.09772755930671553,-0.016000034710859916,0.5157546901697734,0.2,123.68149638175964
17,43,0.27557114627473184,0.09482802172848462,-0.01499993272282303,0.4485992589514819,0.2,123.68149638175964
18,47,0.2882992962425086,0.10696561851989479,-0.016666663267016317,0.5985733903749864,0.2,123.68149638175964
19,43,0.299982518200515,0.1121249546132336,-0.0177778988678685,0.5967876825824335,0.2,123.68149638175964
20,47,0.28429123476200613,0.1367184938015655,-0.01714297896261211,0.5967876825824335,0.2,123.68149638175964
21,44,0.2799040454342378,0.1274938330521451,-0.016666643453099057,0.5356092731252784,0.2,123.68149638175964
22,46,0.3182663022975087,0.13134732120717038,-0.016666814165483004,0.7019854947026193,0.2,123.68149638175964
23,48,0.3014221924157509,0.12860809612747326,-0.019999999693290114,0.6039732348227717,0.2,123.68149638175964
24,49,0.31328236520624886,0.1330418823213069,-0.01999998557135532,0.6737870832545957,0.2,123.68149638175964
25,46,0.3088165046731779,0.12014472276552651,-0.009999999999999724,0.5283063949241951,0.2,123.68149638175964
26,48,0.2879774324932203,0.09887125101481697,0.05850666686419795,0.5283063949241951,0.2,123.68149638175964
27,44,0.30767089392093017,0.10701786292825302,-0.020000003833515283,0.5141539325586323,0.2,123.68149638175964
28,45,0.28890570608198607,0.10066729783111907,0.09695688421475596,0.5141539325586323,0.2,123.68149638175964
29,42,0.29379139693014017,0.21170895356800254,-1.0,0.5141539325586323,0.2,123.68149638175964
30,42,0.2881951574692096,0.27669536421592394,-1.0,0.5078336485094825,0.2,123.68149638175964
31,47,0.30409080379054587,0.126103529830808,-0.01800003886275265,0.5149296813130749,0.2,123.68149638175964
32,43,0.3037197405568543,0.21426447611622595,-1.0,0.5149296813130749,0.2,123.68149638175964
33,49,0.22616004445359816,0.36937935582194936,-1.0,0.44565107877480686,0.2,123.68149638175964
34,45,0.24211027861588072,0.3241974895375586,-1.0,0.4947455132310752,0.2,123.68149638175964
35,47,0.27038031259748374,0.2803963605294014,-1.0,0.6126998933419965,0.2,123.68149638175964
36,45,0.3051524759068347,0.2160398835614654,-1.0,0.6126998933419965,0.2,123.68149638175964
37,47,0.34190432430118456,0.12227060252586833,-0.01333333064857676,0.6126998933419965,0.2,123.68149638175964
38,43,0.3153965808150458,0.22051990106357594,-1.0,0.6126998933419965,0.2,123.68149638175964
39,48,0.2866837313080356,0.22210722219528276,-1.0,0.6126998933419965,0.2,123.68149638175964
40,45,0.35006265167338335,0.12288716007303092,0.14562313549725434,0.6126998933419965,0.2,123.68149638175964
41,45,0.3280447605523764,0.1351704449599504,0.06140920345117101,0.6126998933419965,0.2,123.68149638175964
42,48,0.31191355915021274,0.12488561294258269,-0.014999997156278286,0.5569172405549927,0.2,123.68149638175964
43,48,0.2644378636025553,0.27543474850982264,-1.0,0.5100222515670846,0.2,123.68149638175964
44,48,0.2788778693974186,0.2747940584666563,-1.0,0.5074913205644476,0.2,123.68149638175964
45,46,0.27314463820902907,0.27930573655766255,-1.0,0.510202259672142,0.2,123.68149638175964
46,46,0.1681804871599483,0.4388196412118019,-1.0,0.5782123324992094,0.2,123.68149638175964
47,45,0.33525607953433156,0.08187704318771126,0.18861904748934719,0.5624335094006194,0.2,123.68149638175964
48,44,0.19605646788586456,0.4492107790407104,-1.0,0.5402992305979109,0.2,123.68149638175964
49,47,0.3205654284589607,0.20766831704139826,-1.0,0.5054913813611229,0.2,123.68149638175964
50,47,0.04957182439716847,0.5622826567885816,-1.0,0.5228063445159815,0.2,123.68149638175964
51,43,0.12096388777754638,0.5317108083131479,-1.0,0.5228063445159815,0.2,123.68149638175964
52,47,0.08400791494397997,0.547813058404054,-1.0,0.5228063445159815,0.2,123.68149638175964
53,41,0.17463481856056298,0.44602570680649806,-1.0,0.5228063445159815,0.2,123.68149638175964
54,46,0.1574407586243589,0.47710262956217825,-1.0,0.559046321652803,0.2,123.68149638175964
55,48,0.14091353397833242,0.46732637200746835,-1.0,0.5213463964790331,0.2,123.68149638175964
56,48,0.023314283772948717,0.5518936935901256,-1.0,0.5213463964790331,0.2,123.68149638175964
57,46,0.09567196327151863,0.5172432362708244,-1.0,0.48054278744262263,0.2,123.68149638175964
58,45,0.28722713013010526,0.20840173877020696,-1.0,0.46178968802403725,0.2,123.68149638175964
59,47,0.29634417642883953,0.2845622797802461,-1.0,0.5634353112159248,0.2,123.68149638175964
60,42,0.20434427559194798,0.4152911206121569,-1.0,0.4900676161727655,0.2,123.68149638175964
61,42,0.19804072146774174,0.4105984169591783,-1.0,0.49022441162661673,0.2,123.68149638175964
62,47,0.31763155934506915,0.21030729458139172,-1.0,0.5348908439630577,0.2,123.68149638175964
63,48,0.24205680676705021,0.3742787058812467,-1.0,0.5254272394002778,0.2,123.68149638175964
64,45,0.2971967925041447,0.27842622979111986,-1.0,0.5323166826270589,0.2,123.68149638175964
65,47,0.3029633979495935,0.2830090584541074,-1.0,0.5983503908926301,0.2,123.68149638175964
66,45,0.3367012249782617,0.10113412642719086,0.1610173726358795,0.5638225034846901,0.2,123.68149638175964
67,47,0.2617346027794959,0.32857036718764204,-1.0,0.6123984443074982,0.2,123.68149638175964
68,46,0.3194613585886764,0.21721418540099352,-1.0,0.5783163266507597,0.2,123.68149638175964
69,46,0.30946593178132503,0.21473400812041535,-1.0,0.5375520329327417,0.2,123.68149638175964
70,47,0.2886323187848207,0.20357879146022245,-1.0,0.4849780515107226,0.2,123.68149638175964
71,46,0.3487872561474877,0.09756336865253187,-0.014999827362897778,0.5210290312247761,0.2,123.68149638175964
72,48,0.35946257671951914,0.08776055900777277,0.161489813369336,0.6144832620599042,0.2,123.68149638175964
73,46,0.24438154341038026,0.3311452786335026,-1.0,0.5768727217892093,0.2,123.68149638175964
74,46,0.3540698497159861,0.08025090865252806,0.1558344090048395,0.5768727217892093,0.2,123.68149638175964
75,39,0.3179208123225506,0.28560032830690796,-1.0,0.5768727217892093,0.2,123.68149638175964
