gen,nevals,avg,stddev,min,max,mutation,time
0,50,0.2183692722588085,0.0,0.2183692722588085,0.2183692722588085,0.5,133.4252805709839
1,45,0.07985677404670115,0.12219276727996958,-0.01600003104728648,0.4284057218722384,0.5,133.4252805709839
2,48,0.07766980256482797,0.11424225538465842,-0.016666667167686517,0.3068308891913962,0.5,133.4252805709839
3,46,0.11667983745067854,0.12230147855827446,-0.016666689328289824,0.3636664175840237,0.5,133.4252805709839
4,46,0.09364110228207861,0.12933295667628833,-0.017142856882226765,0.3440264023281881,0.5,133.4252805709839
5,45,0.15305880261903002,0.14090660615689324,-0.019999985844940282,0.6127270223054345,0.5,133.4252805709839
6,48,0.17315964418204127,0.1313754836730657,-0.0200000488362844,0.4123107761520977,0.5,133.4252805709839
7,43,0.24800391618723774,0.09454016971889033,-0.01666664961657554,0.42263477566579516,0.5,133.4252805709839
8,48,0.1920804924414891,0.09808662881014299,-0.01714286016821002,0.4180126049222371,0.5,133.4252805709839
9,46,0.19126214138534503,0.12115736481834416,-0.017500024001287726,0.4180126049222371,0.5,133.4252805709839
10,47,0.25676849965153237,0.09607765778799356,-0.017499999255119133,0.5393402963061856,0.5,133.4252805709839
11,45,0.21462689990095588,0.12831735047659742,-0.02000001960960858,0.5393402963061856,0.5,133.4252805709839
12,45,0.23546454661945038,0.10202319536486464,-0.01749999821309844,0.49345952964894085,0.5,133.4252805709839
13,45,0.2690863050051698,0.11423751902652549,-0.01600001828753209,0.49345952964894085,0.5,133.4252805709839
14,45,0.26933998945422966,0.11562208811789866,-0.016666615215231738,0.5127773722857916,0.5,133.4252805709839
15,44,0.2529958585233969,0.1086783032013005,-0.01999999995359795,0.5067621401644312,0.5,133.4252805709839
16,42,0.2713486927378746,0.09772461277841422,0.04772524230793041,0.5777992867889077,0.5,133.4252805709839
17,48,0.24148061853449815,0.11743789246935017,-0.02000001568865623,0.5485696971202139,0.5,133.4252805709839
18,47,0.2850510384662691,0.09540143045660128,0.05489689147296,0.5485696971202139,0.5,133.4252805709839
19,46,0.3006280019273245,0.10997512062643056,0.07440790582481135,0.7638820849743461,0.5,133.4252805709839
20,45,0.29160199231741823,0.13592537916101285,-0.02000000003487758,0.7638820849743461,0.5,133.4252805709839
21,47,0.2489340304019439,0.08518070156584888,-0.015999984694898394,0.4599113278117375,0.5,133.4252805709839
22,47,0.25608433708114214,0.20498275936404176,-1.0,0.5548789740805189,0.5,133.4252805709839
23,46,0.21898351839498076,0.26547312333147954,-1.0,0.5548789740805189,0.5,133.4252805709839
24,45,0.25933610489141,0.20449920649638006,-1.0,0.45539384798867305,0.5,133.4252805709839
25,45,0.2194815105126822,0.31884172524819854,-1.0,0.4927073037106087,0.5,133.4252805709839
26,47,0.29442214269088407,0.08650601165959654,-0.013333332730552058,0.486230977931757,0.5,133.4252805709839
27,46,0.245009205679012,0.2652410355171721,-1.0,0.46570931358486506,0.5,133.4252805709839
28,48,0.18815452055512608,0.3631062556702018,-1.0,0.49560738725105247,0.5,133.4252805709839
29,45,0.2215697387929369,0.3245576377884162,-1.0,0.5200272765878939,0.5,133.4252805709839
30,46,0.18897207736867594,0.36745558232563896,-1.0,0.702995159647221,0.5,133.4252805709839
31,46,0.2022167292450553,0.3144542988465897,-1.0,0.47193590303270583,0.5,133.4252805709839
32,44,0.30452585525876846,0.0881474668967942,0.08653994815062507,0.4955053607602223,0.5,133.4252805709839
33,47,0.24746489556639845,0.2014513453951207,-1.0,0.4312353933611934,0.5,133.4252805709839
34,44,0.28121769555080683,0.20308698816304263,-1.0,0.45611338252947814,0.5,133.4252805709839
35,47,0.2031650805752929,0.36434117100787666,-1.0,0.45894062930084345,0.5,133.4252805709839
36,47,0.24580749784464698,0.2626940672578508,-1.0,0.4390651547165772,0.5,133.4252805709839
37,46,0.21193001224394167,0.36546878337589134,-1.0,0.5241262892925631,0.5,133.4252805709839
38,42,0.19639224442379064,0.3618496005229656,-1.0,0.5241262892925631,0.5,133.4252805709839
39,47,0.23424071443023448,0.32093161850377716,-1.0,0.4861426018775782,0.5,133.4252805709839
40,47,0.29058215111962316,0.08164684460385903,0.13988806071656892,0.4861426018775782,0.5,133.4252805709839
41,44,0.29434638403300895,0.21001984365250245,-1.0,0.7325102642801428,0.5,133.4252805709839
42,43,0.286660075753349,0.210073273683887,-1.0,0.7325102642801428,0.5,133.4252805709839
43,47,0.27398801967905967,0.2004467870679774,-1.0,0.5117788508644804,0.5,133.4252805709839
44,46,0.22628425700387653,0.3213641464026883,-1.0,0.5117788508644804,0.5,133.4252805709839
45,50,0.28375913356884075,0.19946664008232143,-1.0,0.6393692314561685,0.5,133.4252805709839
46,45,0.1814549936134609,0.40197927182851073,-1.0,0.6393692314561685,0.5,133.4252805709839
47,48,0.3055944826776224,0.07215662564743595,0.18502329155649144,0.5160316905919055,0.5,133.4252805709839
48,48,0.2054196313850919,0.3673828902627291,-1.0,0.4975782229638832,0.5,133.4252805709839
49,44,0.22827314325582532,0.31936005474273266,-1.0,0.4975782229638832,0.5,133.4252805709839
50,42,0.1659756214306828,0.43836916584732905,-1.0,0.4687826572734372,0.5,133.4252805709839
51,48,0.04898798215054868,0.4954993986461605,-1.0,0.40269074301336283,0.5,133.4252805709839
52,47,0.12189065745067516,0.45827551487425117,-1.0,0.5393896604786305,0.5,133.4252805709839
53,49,0.24621804444278475,0.2646309694496272,-1.0,0.4355734891783363,0.5,133.4252805709839
54,48,0.08349382320364666,0.4788947860960445,-1.0,0.4562956086497917,0.5,133.4252805709839
55,43,0.1908437459774801,0.3584930937793808,-1.0,0.42242115963335225,0.5,133.4252805709839
56,46,0.07500322067164127,0.47622262705004387,-1.0,0.4177374876888429,0.5,133.4252805709839
57,43,-0.07953786208397856,0.6069631785612186,-1.0,0.4814809022675735,0.5,133.4252805709839
58,47,-0.0034079960630253414,0.5637829992415041,-1.0,0.4703895142583235,0.5,133.4252805709839
59,45,-0.015623692547091228,0.5881717145590131,-1.0,0.5534418813154787,0.5,133.4252805709839
60,43,0.24231615039142215,0.3279183503718035,-1.0,0.5534418813154787,0.5,133.4252805709839
61,47,0.16305709817654968,0.44026654997540715,-1.0,0.5534418813154787,0.5,133.4252805709839
62,49,0.19910507216969664,0.3640705824460547,-1.0,0.5108736337073675,0.5,133.4252805709839
63,45,0.23286152677861832,0.26010124247292093,-1.0,0.4227865659209714,0.5,133.4252805709839
64,47,0.14821633446343963,0.39425549674084776,-1.0,0.4872781501228861,0.5,133.4252805709839
65,44,0.15983420181015748,0.3982647005822171,-1.0,0.5496098529925901,0.5,133.4252805709839
66,48,0.23323971026211904,0.27392500175499446,-1.0,0.5496098529925901,0.5,133.4252805709839
67,48,0.27879898814858023,0.09221574146575148,-0.018181793235185033,0.47822391233214967,0.5,133.4252805709839
68,49,0.28653624140504297,0.0854283742387239,0.09748922493880519,0.44555349332514577,0.5,133.4252805709839
69,47,0.27905380976195926,0.09195177828145502,0.06736702006047941,0.6137875499918789,0.5,133.4252805709839
