gen,nevals,avg,stddev,min,max,mutation,time
35,44,0.42087338760041143,0.26304687463347215,-0.01599998828924062,0.9828639005717088,0.0,116.1852798461914
36,48,0.37837933921171946,0.22750253543758375,-0.01666658608673279,0.9117093437755386,0.0,116.1852798461914
37,47,0.3077495631182645,0.1987562561677085,-0.016666602939035158,0.7207669661821439,0.0,116.1852798461914
38,44,0.3820890033817236,0.1993232233475919,-0.01714282700555556,0.7494839781306198,0.0,116.1852798461914
39,45,0.3386107829392592,0.218407695012511,-0.017142870157381133,0.8257331657201757,0.0,116.1852798461914
40,47,0.3935453386794679,0.2023487020388608,-0.013333333329604943,0.8277237822620104,0.0,116.1852798461914
41,48,0.36958566105777707,0.22750289706729923,-0.02000003290774625,0.8277237822620104,0.0,116.1852798461914
42,45,0.3794784759299457,0.2143289604777066,-0.015999992510108602,0.7567411310111224,0.0,116.1852798461914
43,47,0.3939988620323863,0.1875936208243319,-0.017499985637478052,0.7479513666636995,0.0,116.1852798461914
44,50,0.34681813288605456,0.17403016381813327,0.06678171950092188,0.7835679893614244,0.0,116.1852798461914
45,45,0.3878928069503631,0.18764364891311475,-0.013333332824918578,0.7276449727604704,0.0,116.1852798461914
46,46,0.4126114207655538,0.1778237461191501,-0.016666619439764656,0.7566047365082602,0.0,116.1852798461914
47,44,0.410973581716082,0.21769626946744777,-0.01777785516664838,0.7906778525809562,0.0,116.1852798461914
48,45,0.39154653550915797,0.21084966927387616,-0.01714285199859329,0.7526389372350312,0.0,116.1852798461914
49,48,0.44396868624336283,0.18611695135074702,-0.016000033307092213,0.7488692502616459,0.0,116.1852798461914
50,47,0.42669479359234636,0.19537172821544227,-0.019999914330450817,0.6988710739231845,0.0,116.1852798461914
51,48,0.4296017927903721,0.19538409470616977,-0.017142907202283588,0.7257045775971539,0.0,116.1852798461914
52,45,0.4093294225010247,0.2162120529764966,-0.017142857018238145,0.8120828928703502,0.0,116.1852798461914
53,47,0.3892365071173252,0.21889069271058192,-0.016666673931214588,0.8535879241418587,0.0,116.1852798461914
54,48,0.4302226644356202,0.2174776192938283,-0.01600008319191747,0.791318304961767,0.0,116.1852798461914
55,46,0.44723594546153406,0.2125177609189377,-0.017777721157594073,0.8535879241418587,0.0,116.1852798461914
56,46,0.41056982741061204,0.23449873020572107,-0.01714286191898623,0.8400242479388617,0.0,116.1852798461914
57,48,0.4235746777447568,0.1898237883256665,0.07499948541065672,0.7294980731679233,0.0,116.1852798461914
58,44,0.47228740033552763,0.18985315248644938,0.09691919871942781,0.7294980731679233,0.0,116.1852798461914
59,47,0.41172012719152584,0.2562563062147537,-0.017142844928077276,0.8507842251700763,0.0,116.1852798461914
60,46,0.4805351972991157,0.22446026907413238,-0.013333398333863284,0.8507842251700763,0.0,116.1852798461914
61,47,0.5024268161332023,0.2253174125190757,-0.015000061211986535,0.864191807220281,0.0,116.1852798461914
62,48,0.4340580310681406,0.20976084985190413,0.13989931601570307,0.8607461587281272,0.0,116.1852798461914
63,42,0.48217492935335365,0.21438534451559166,-0.013333316754764618,0.7871637944180758,0.0,116.1852798461914
64,44,0.47567935660752647,0.2205655449525768,-0.01666659790100115,0.7871637944180758,0.0,116.1852798461914
65,43,0.493013100395039,0.21455255321166672,0.07572156835076752,0.7908872212561474,0.0,116.1852798461914
66,49,0.4291758902135813,0.22266242364077446,-0.016665160419545,0.8688766884186434,0.0,116.1852798461914
67,43,0.44462417754067773,0.24854456826637406,-0.007259753856151312,0.867282739700007,0.0,116.1852798461914
68,45,0.5388886042515014,0.2652234912557533,-0.01600008319191747,0.867282739700007,0.0,116.1852798461914
69,46,0.5122990396118615,0.23999552990540204,0.07258880546048904,0.867282739700007,0.0,116.1852798461914
70,42,0.522169699223419,0.2503687378683433,0.05352722891818286,0.867282739700007,0.0,116.1852798461914
71,47,0.5238121235045788,0.2283822787597296,-0.015000076694819137,0.8585553198103529,0.0,116.1852798461914
72,46,0.5057337772398685,0.25284794542703765,0.1381072288470923,0.9941582705525213,0.0,116.1852798461914
73,46,0.4806550134478016,0.25212487427099634,-0.017142808594199786,0.8703384339516764,0.0,116.1852798461914
74,46,0.4257134486194046,0.2552702372914573,-0.01750000057305712,0.867282739700007,0.0,116.1852798461914
75,41,0.5894410653173128,0.20894755031524337,0.19361236207168653,0.8679606722827186,0.0,116.1852798461914
76,47,0.44557000243122497,0.25211321485927185,-0.017143104967106585,0.8698065699508662,0.0,116.1852798461914
77,44,0.5593577626225837,0.23373807948764255,0.08529612965764022,0.9445331350558809,0.0,116.1852798461914
78,48,0.504245441314111,0.24231683033984816,0.13145237675503646,0.867282739700007,0.0,116.1852798461914
79,43,0.44089107567968505,0.24024650507557294,-0.01600008231464179,0.867282739700007,0.0,116.1852798461914
80,45,0.5047937907391786,0.23919248045722494,-0.01500000148821716,0.9613977079090963,0.0,116.1852798461914
81,44,0.5024202850870226,0.2139053511863195,0.13611675044198088,0.8543661163570502,0.0,116.1852798461914
82,49,0.48838668095331295,0.2373066287498081,-0.017142872384748837,0.869778242173544,0.0,116.1852798461914
83,46,0.5018453798219629,0.20305251199639607,0.10923942270715299,0.869778242173544,0.0,116.1852798461914
84,43,0.5360712023054203,0.21750533145081685,0.1570963607975118,0.8705001981134531,0.0,116.1852798461914
85,47,0.4422234105853323,0.2222253090394521,-0.013333316754764618,0.859660200617269,0.0,116.1852798461914
86,46,0.48278239382885396,0.19424637558727137,0.10004016880594048,0.859660200617269,0.0,116.1852798461914
87,45,0.4902453746661191,0.19669483968460644,0.07542705170570349,0.8654152460404759,0.0,116.1852798461914
88,45,0.4637172120600178,0.22246637300206817,-0.020000001616840443,0.8431112137647737,0.0,116.1852798461914
89,46,0.46405019336278175,0.20115345573534052,0.12094275200558141,0.8622184531070086,0.0,116.1852798461914
90,46,0.4565020616600538,0.24973615279844263,-0.016666685824177924,0.8775052300684498,0.0,116.1852798461914
