gen,nevals,avg,stddev,min,max,mutation,time
0,50,0.2183692722588085,0.0,0.2183692722588085,0.2183692722588085,0.2,109.22442173957825
1,45,0.07570332512614042,0.12332885169459187,-0.01999999999999945,0.5145370512091344,0.2,109.22442173957825
2,45,0.10343855197539444,0.12370432781171918,-0.01999999999999945,0.5145370512091344,0.2,109.22442173957825
3,44,0.12025143802142983,0.1392945961641481,-0.01666666763593989,0.5145370512091344,0.2,109.22442173957825
4,43,0.19038659788758788,0.1521715866286748,-0.01714286308901359,0.5145370512091344,0.2,109.22442173957825
5,47,0.18768813479619081,0.13043077576351964,-0.016666665981358388,0.5145370512091344,0.2,109.22442173957825
6,45,0.1704185648976197,0.17919136612902464,-0.01714284308523664,0.8128254675368665,0.2,109.22442173957825
7,47,0.18486261248421468,0.1702845190089903,-0.01714288080602796,0.7037249703745024,0.2,109.22442173957825
8,47,0.23501959234388659,0.1990064167816474,-0.017499962344705796,0.7059212241300321,0.2,109.22442173957825
9,47,0.21419285692886697,0.15982828430485255,-0.019999949352277363,0.5949596311618408,0.2,109.22442173957825
10,46,0.24443136845576563,0.12545275273145437,-0.017142834210633298,0.5302568725731619,0.2,109.22442173957825
11,48,0.22017218083559464,0.13417236923896267,-0.01999999999999945,0.6360131940290844,0.2,109.22442173957825
12,43,0.2643172898450302,0.14641870182422925,-0.01714288666662972,0.6360131940290844,0.2,109.22442173957825
13,48,0.2498837991207842,0.15486394083915428,-0.016666767109718646,0.5950545841574697,0.2,109.22442173957825
14,44,0.28237571772238523,0.14964513444215874,-0.020000028308034278,0.5767276239632809,0.2,109.22442173957825
15,47,0.3198492721119326,0.15296273663890714,-0.01999993824286387,0.6391876854566897,0.2,109.22442173957825
16,48,0.35641054436551817,0.16248944434903606,0.08271661008081121,0.82861164923879,0.2,109.22442173957825
17,47,0.3160757382652863,0.15854887384349145,-0.019999996622014203,0.5944042968731362,0.2,109.22442173957825
18,46,0.2915721536775793,0.15183532427779975,-0.01749997968786866,0.6469345503217324,0.2,109.22442173957825
19,46,0.31514430505990004,0.1326866522852064,0.06564538379738477,0.6593418378712104,0.2,109.22442173957825
20,49,0.280357292180873,0.16713113353590303,-0.017142877789647966,0.7549783072598486,0.2,109.22442173957825
21,43,0.3222994138844875,0.17253590552287318,-0.01666667187802238,0.7549783072598486,0.2,109.22442173957825
22,46,0.3152393078967637,0.1988045793532552,-0.020000035659227634,0.7688358533156159,0.2,109.22442173957825
23,47,0.36645596576273,0.18757965293912038,-0.01600002096744601,0.7688358533156159,0.2,109.22442173957825
24,49,0.32679860640132824,0.1559922148885442,-0.01714279588172777,0.7549783072598486,0.2,109.22442173957825
25,44,0.29535738627187746,0.14982658410961064,-0.016000002070332937,0.6419139111466526,0.2,109.22442173957825
26,44,0.30502091686930705,0.14494695800758334,-0.01999997326083218,0.6419139111466526,0.2,109.22442173957825
27,46,0.28940651085210495,0.14425561499347805,-0.01599999824677254,0.6419139111466526,0.2,109.22442173957825
28,43,0.33353799951071705,0.15773777333232814,-0.016666750390150916,0.6419139111466526,0.2,109.22442173957825
29,48,0.32667270572446355,0.1370867438962014,-0.017499975520233677,0.6419139111466526,0.2,109.22442173957825
30,48,0.30699845893778355,0.11968122216535856,0.1535698688547271,0.6997863036777525,0.2,109.22442173957825
31,48,0.2854030775865637,0.13644227482190177,-0.019999979794587567,0.5889072301501845,0.2,109.22442173957825
32,47,0.30603950951294917,0.15118797325226946,-0.016666712479657588,0.6997863036777525,0.2,109.22442173957825
33,45,0.2861590861639804,0.2369752565175303,-1.0,0.6929779145729081,0.2,109.22442173957825
