gen,nevals,avg,stddev,min,max,mutation,time
50,48,0.2716087972293268,0.1293089511594654,-0.01999999875319228,0.4958996874780222,0.2,99.16156601905823
51,47,0.32124259564617597,0.10916269090349642,-0.017142792148183768,0.5121995154361898,0.2,99.16156601905823
52,45,0.2959593909793334,0.11658354392935964,-0.017142865367727383,0.5121995154361898,0.2,99.16156601905823
53,46,0.29205072962176876,0.14608813501608017,-0.01777784001077248,0.5566219700528594,0.2,99.16156601905823
54,47,0.3063105561390646,0.1373672244594313,-0.01499995988957713,0.6169767163188652,0.2,99.16156601905823
55,48,0.29539326757832735,0.14267637020730825,-0.019999999978120693,0.6961223333437543,0.2,99.16156601905823
56,43,0.30294448819182235,0.2484841330256225,-1.0,0.6961223333437543,0.2,99.16156601905823
57,45,0.321416085211808,0.15707078423976933,-0.01666667392770638,0.6258146284994317,0.2,99.16156601905823
58,45,0.3317503196759175,0.17935292626304974,-0.01714284971691323,0.6541883071536513,0.2,99.16156601905823
59,44,0.3161387275337002,0.14437908722879675,0.08196753105602235,0.6541883071536513,0.2,99.16156601905823
60,46,0.34707453819149253,0.16193957108496443,-0.013333398333863284,0.8081935778669186,0.2,99.16156601905823
61,47,0.32161885478699564,0.18400291016804718,-0.01714288375398935,0.6470560660798226,0.2,99.16156601905823
62,42,0.3179451383165954,0.18284101845032882,-0.015999996910322205,0.6262876911224051,0.2,99.16156601905823
63,47,0.3342484569244633,0.16162348278678285,-0.016666654567450267,0.8089547163443713,0.2,99.16156601905823
64,45,0.34373598887361645,0.16027667379124216,-0.016666654567450267,0.6823275454791733,0.2,99.16156601905823
65,43,0.3796366203740034,0.17938620171648745,-0.015000058343300671,0.6998992031716403,0.2,99.16156601905823
66,46,0.3285169668631716,0.18331919938503616,-0.019999979310087505,0.8137079032944232,0.2,99.16156601905823
67,44,0.34945467449938805,0.20100350920877372,-0.016666634164676626,0.7512296741276081,0.2,99.16156601905823
68,45,0.37184288762107054,0.15804894613164522,-0.014999930271467926,0.705172595823081,0.2,99.16156601905823
69,47,0.35003458438672824,0.17144592721244079,-0.009999999999999724,0.7505617798131645,0.2,99.16156601905823
70,44,0.373771042558714,0.1761858114803632,0.11327949462917875,0.7505617798131645,0.2,99.16156601905823
71,46,0.3396595440125146,0.18931925697257748,-0.01999990533217626,0.7505617798131645,0.2,99.16156601905823
72,46,0.3249968371307346,0.16393634648103547,0.05990775691654808,0.7549406741294097,0.2,99.16156601905823
73,45,0.3416338098719552,0.16681888040703052,-0.017777932901298636,0.7549406741294097,0.2,99.16156601905823
74,48,0.3193816613697823,0.19075743449610594,-0.017142955599381355,0.7039095327463363,0.2,99.16156601905823
75,46,0.35017221184397046,0.1533318497300181,-0.015000076694819137,0.7039095327463363,0.2,99.16156601905823
76,47,0.3082050782925131,0.18656468028995057,-0.017500018153076547,0.716678344985579,0.2,99.16156601905823
77,48,0.29852402012484924,0.20015925918841085,-0.020000008896359115,0.6693645814148675,0.2,99.16156601905823
78,45,0.2470686700493638,0.1721199104798822,-0.01999997650801339,0.6499671329186225,0.2,99.16156601905823
79,47,0.3084269726454659,0.1806357803833723,-0.01799999298083706,0.7175864147936122,0.2,99.16156601905823
80,46,0.3305983060058441,0.14689686999552587,-0.01999999999999945,0.7039717474702425,0.2,99.16156601905823
81,48,0.2918307860740918,0.1760781905139255,-0.015999988067450135,0.7702554798730575,0.2,99.16156601905823
82,47,0.29954461214971434,0.13563389754329488,-0.014999930271467926,0.6501016226153697,0.2,99.16156601905823
83,46,0.28736570308972575,0.16769785966943954,-0.018666667126517916,0.8587059108011501,0.2,99.16156601905823
84,46,0.3048618806562576,0.17256666320108596,-0.01714286210232481,0.6657005994549858,0.2,99.16156601905823
85,44,0.28841443668525213,0.17600408406966395,-0.017999991339753392,0.6149783526129405,0.2,99.16156601905823
86,45,0.33582683305594907,0.1598259148956057,-0.01714282337445502,0.7123980433095318,0.2,99.16156601905823
87,42,0.31817599521250717,0.1634699090249046,-0.020000000517628198,0.6984518369700637,0.2,99.16156601905823
88,48,0.3238233461787623,0.16279448504392094,-0.013333654907337664,0.7418503159653209,0.2,99.16156601905823
89,45,0.3424784139055644,0.20612296787117834,-0.01777780029149359,0.7418503159653209,0.2,99.16156601905823
90,46,0.2856274511440264,0.1659154660734321,-0.017142900338671403,0.6547234064029988,0.2,99.16156601905823
