gen,nevals,avg,stddev,min,max,mutation,time
53,48,0.009351298673627167,0.5403636748820899,-1.0,0.4816569208702105,0.4,136.9811978340149
54,49,0.009383820478541858,0.5397889398954783,-1.0,0.5091814019665166,0.4,136.9811978340149
55,47,0.05583142613647709,0.4994219889046691,-1.0,0.43881696279270316,0.4,136.9811978340149
56,44,-0.029881529712193454,0.5780316843839863,-1.0,0.44811794099922436,0.4,136.9811978340149
57,45,-0.08079762192716006,0.6036372470398289,-1.0,0.4480897513285401,0.4,136.9811978340149
58,43,-0.04588798564616516,0.5973084399288615,-1.0,0.48352806163898665,0.4,136.9811978340149
59,45,-0.04784045980540747,0.5973577012921176,-1.0,0.5035193143407775,0.4,136.9811978340149
60,43,-0.00927730511167254,0.5927204129283936,-1.0,0.5035193143407775,0.4,136.9811978340149
61,45,-0.11883318691191719,0.6094643392051248,-1.0,0.46312636598163187,0.4,136.9811978340149
62,46,0.12051347256802153,0.45926855241460757,-1.0,0.49397712085549855,0.4,136.9811978340149
63,48,0.09362781675555025,0.5162674450953069,-1.0,0.49397712085549855,0.4,136.9811978340149
64,42,0.044786274157052504,0.5575879445745404,-1.0,0.49397712085549855,0.4,136.9811978340149
65,44,0.04071958685371713,0.5563563913296283,-1.0,0.49397712085549855,0.4,136.9811978340149
66,46,0.21483934360952658,0.3689912207535333,-1.0,0.5710650737303584,0.4,136.9811978340149
67,45,0.06351278452849775,0.5042585607769525,-1.0,0.45873317274514164,0.4,136.9811978340149
68,45,0.12435682423007888,0.46110880839010804,-1.0,0.5373575074771894,0.4,136.9811978340149
69,46,0.224165327040493,0.36710660613763774,-1.0,0.45873317274514164,0.4,136.9811978340149
70,45,0.16000831256466197,0.4729134105744293,-1.0,0.48531437684746354,0.4,136.9811978340149
71,47,0.17581739571429583,0.43910640146984464,-1.0,0.45873317274514164,0.4,136.9811978340149
72,42,0.15051064214150212,0.4688154563321292,-1.0,0.45748075786786857,0.4,136.9811978340149
73,45,0.14715775354363558,0.4681586933682979,-1.0,0.4996277357856321,0.4,136.9811978340149
74,46,0.025285746799136883,0.5793990484217989,-1.0,0.4996277357856321,0.4,136.9811978340149
75,46,-0.05293258068092421,0.5947482126243487,-1.0,0.5794520179031876,0.4,136.9811978340149
76,46,0.14905059901589884,0.43274973627847363,-1.0,0.4869375640205734,0.4,136.9811978340149
77,46,0.05468772324017971,0.5300497638993867,-1.0,0.4869375640205734,0.4,136.9811978340149
78,48,0.0820443298944244,0.4775020464858306,-1.0,0.564493238169947,0.4,136.9811978340149
79,49,0.1891993310243258,0.356405767606872,-1.0,0.44020415798268475,0.4,136.9811978340149
80,47,0.17949310943634486,0.3581616890650861,-1.0,0.44020415798268475,0.4,136.9811978340149
81,48,0.28920575005781257,0.19647482447791387,-1.0,0.5112640736077511,0.4,136.9811978340149
82,44,0.20538206621410127,0.31913878096865156,-1.0,0.45935360470926817,0.4,136.9811978340149
83,48,0.1698016336261588,0.39803355549579106,-1.0,0.4999117237213132,0.4,136.9811978340149
84,49,0.17652678772420674,0.4026388016380821,-1.0,0.4715661639671921,0.4,136.9811978340149
85,45,0.14809979620171862,0.43293489115033407,-1.0,0.494536637990195,0.4,136.9811978340149
86,44,0.15525246773402246,0.43419791413483405,-1.0,0.481999590809296,0.4,136.9811978340149
87,47,0.20028661908741563,0.3659092022367384,-1.0,0.49151294721938005,0.4,136.9811978340149
88,49,0.20895395318473212,0.31429229491463884,-1.0,0.471491540925564,0.4,136.9811978340149
89,44,0.2967073804168625,0.19816736103633695,-1.0,0.491937671590327,0.4,136.9811978340149
90,47,0.2772251758564735,0.27106559025660404,-1.0,0.491937671590327,0.4,136.9811978340149
