gen,nevals,avg,stddev,min,max,mutation,time
21,46,0.2735417333464483,0.14662630805362467,-0.01714285598470649,0.6055458617321395,0.5,130.6081771850586
22,46,0.2859071956263768,0.13417212274730397,-0.0177776141104956,0.6055458617321395,0.5,130.6081771850586
23,47,0.2858824109369862,0.12375774597255493,-0.016666656348253456,0.6055458617321395,0.5,130.6081771850586
24,43,0.25561103513165745,0.21169998072386056,-1.0,0.6055458617321395,0.5,130.6081771850586
25,48,0.24309278848329677,0.2735458691309674,-1.0,0.5367598463112127,0.5,130.6081771850586
26,43,0.2800547384849053,0.09603560718491236,-0.02000000855019212,0.5179722676117389,0.5,130.6081771850586
27,48,0.24713219366142639,0.2106015827650523,-1.0,0.5384350554847772,0.5,130.6081771850586
28,48,0.27498164425233357,0.09655178896358964,0.07505020897915593,0.5317545964564142,0.5,130.6081771850586
29,45,0.2999960625740629,0.08474908443154337,0.08489248888117507,0.5317545964564142,0.5,130.6081771850586
30,48,0.25248314559788787,0.19291492628746396,-1.0,0.4430501898911058,0.5,130.6081771850586
31,45,0.28235227664191515,0.07478736620711221,0.1319219505602813,0.4430501898911058,0.5,130.6081771850586
32,48,0.25399585649175205,0.10517642493622123,-0.014999930271467926,0.5341915530153363,0.5,130.6081771850586
33,49,0.2585205450016558,0.10207116636712328,-0.014999997923865842,0.5565473005196582,0.5,130.6081771850586
34,45,0.2153812344005155,0.33515870712208135,-1.0,0.7816634879964447,0.5,130.6081771850586
35,47,0.19384665126729148,0.32300125709324634,-1.0,0.5430031834809079,0.5,130.6081771850586
36,42,0.12145884875324037,0.46435653148715883,-1.0,0.5692737995396525,0.5,130.6081771850586
37,40,0.3200301955620397,0.08304734266652011,0.07917655680657608,0.5692737995396525,0.5,130.6081771850586
38,48,0.27807877146633825,0.08597971590585764,0.11407976164619106,0.4801384549571188,0.5,130.6081771850586
39,48,0.2629814038823761,0.2043377228221578,-1.0,0.5449818484452407,0.5,130.6081771850586
40,46,0.26994254404884277,0.2092266605440555,-1.0,0.5449818484452407,0.5,130.6081771850586
41,49,0.28292442811958163,0.10237394162688523,0.030086442312480324,0.5036408639249854,0.5,130.6081771850586
42,45,0.20531377792673403,0.3172877970760191,-1.0,0.43411026271272085,0.5,130.6081771850586
43,42,0.2272652080647216,0.31927316339965817,-1.0,0.4548146520294323,0.5,130.6081771850586
44,49,0.07701656507948228,0.4789840988743641,-1.0,0.4690249436540282,0.5,130.6081771850586
45,44,0.010463717357907827,0.539896621706824,-1.0,0.4684502440966217,0.5,130.6081771850586
46,47,0.036969351548565864,0.5247072971218177,-1.0,0.4371491298266491,0.5,130.6081771850586
47,46,0.06599515105206724,0.5364683761714676,-1.0,0.5007573278187176,0.5,130.6081771850586
48,43,0.08700868512650567,0.48050527258687215,-1.0,0.453048425838131,0.5,130.6081771850586
49,45,0.1906603711906859,0.4057465647641308,-1.0,0.5822418532849931,0.5,130.6081771850586
50,44,0.06021228744945797,0.5043188216731054,-1.0,0.5822418532849931,0.5,130.6081771850586
51,47,0.04930482460667642,0.5280824526322025,-1.0,0.4809363434510728,0.5,130.6081771850586
52,45,0.1963464943784511,0.40360971393578754,-1.0,0.43911231753148766,0.5,130.6081771850586
53,47,0.14200755940045282,0.42742858319006605,-1.0,0.4300574784288681,0.5,130.6081771850586
54,49,0.16255193010390984,0.3944920921478547,-1.0,0.4301947856143667,0.5,130.6081771850586
55,48,0.2015590609611655,0.31409054392839875,-1.0,0.4511514248840447,0.5,130.6081771850586
56,45,0.00652101511534148,0.5375037736256808,-1.0,0.45922953681554446,0.5,130.6081771850586
57,47,0.1659300972969527,0.39418108242635463,-1.0,0.42025686591374745,0.5,130.6081771850586
58,47,-0.010778005665633882,0.5583886340508197,-1.0,0.42025686591374745,0.5,130.6081771850586
59,44,0.15484581640683046,0.3941409393436146,-1.0,0.512770065423311,0.5,130.6081771850586
60,47,0.11244201469376323,0.45720620917853694,-1.0,0.45427984059600673,0.5,130.6081771850586
61,47,0.20512554805295635,0.32081181437152784,-1.0,0.525970178732644,0.5,130.6081771850586
62,44,0.25997302854396354,0.2683383864684948,-1.0,0.4517428445217718,0.5,130.6081771850586
63,44,0.2814387726150774,0.2056165683887792,-1.0,0.5710061931254667,0.5,130.6081771850586
64,46,0.13988867588116533,0.43119355121186387,-1.0,0.5710061931254667,0.5,130.6081771850586
65,45,0.21699774673251881,0.32574197189204857,-1.0,0.6145276363778686,0.5,130.6081771850586
66,45,0.2115427827424597,0.31963762631228004,-1.0,0.5710061931254667,0.5,130.6081771850586
67,46,0.2362253244491364,0.31992883583647547,-1.0,0.48110471862889626,0.5,130.6081771850586
68,46,0.21055852544288367,0.3227117102231703,-1.0,0.49626451134058397,0.5,130.6081771850586
69,50,0.21751388009442846,0.3183489313823206,-1.0,0.5372120422836417,0.5,130.6081771850586
70,45,0.23390642332914668,0.3222056462993873,-1.0,0.44325464324765146,0.5,130.6081771850586
71,48,0.20111909255254837,0.36132216590081456,-1.0,0.48408932811970956,0.5,130.6081771850586
72,49,0.16359861634828504,0.435926004863549,-1.0,0.5014224809095067,0.5,130.6081771850586
73,47,0.17447744352759442,0.3997267258355013,-1.0,0.49260792633768996,0.5,130.6081771850586
74,45,0.18894952861462053,0.40357306187515496,-1.0,0.4955482932502537,0.5,130.6081771850586
75,46,0.18994854674947348,0.3627693969729375,-1.0,0.47333017879997685,0.5,130.6081771850586
76,47,0.24984445596270954,0.19387594906980485,-1.0,0.4286003947525273,0.5,130.6081771850586
77,46,0.20678485448187683,0.36594956944270707,-1.0,0.5129545660981398,0.5,130.6081771850586
78,46,0.262094309528506,0.26754303393917384,-1.0,0.5129545660981398,0.5,130.6081771850586
79,46,0.2566211703515087,0.27024032010255855,-1.0,0.5915560195787574,0.5,130.6081771850586
80,49,0.27236921722658836,0.08417987332914645,0.07530267415457195,0.5470799046735911,0.5,130.6081771850586
81,45,0.2157907647283505,0.32385914335040256,-1.0,0.5470799046735911,0.5,130.6081771850586
82,45,0.24167017206188132,0.2746264970580887,-1.0,0.5470799046735911,0.5,130.6081771850586
83,43,0.25944920843865815,0.27271368047819977,-1.0,0.4783152973508344,0.5,130.6081771850586
84,48,0.28070557263193247,0.20319583626007628,-1.0,0.5602388159104195,0.5,130.6081771850586
85,49,0.23952190927351097,0.26501531276657375,-1.0,0.5297643850069805,0.5,130.6081771850586
86,44,0.2785851771182682,0.20284237173973646,-1.0,0.4816929308724797,0.5,130.6081771850586
87,44,0.27817500337828627,0.1991640246897344,-1.0,0.4816929308724797,0.5,130.6081771850586
88,43,0.2912247977664716,0.20363681953873655,-1.0,0.5616303459854305,0.5,130.6081771850586
89,47,0.26397882038043785,0.2750440514470702,-1.0,0.5612840540192309,0.5,130.6081771850586
90,48,0.25555264436362896,0.2733101600306942,-1.0,0.5831867268016689,0.5,130.6081771850586
