gen,nevals,avg,stddev,min,max,mutation,time
0,50,0.2183692722588085,0.0,0.2183692722588085,0.2183692722588085,0.05,97.05342602729797
1,49,0.054236306640721293,0.0962817334204429,-0.01599999769145838,0.2183692722588085,0.05,97.05342602729797
2,43,0.06926241003158987,0.09965204423619486,-0.01599999825707342,0.23511502911343565,0.05,97.05342602729797
3,41,0.11651400788818343,0.11256863584866544,-0.015999999134650097,0.3565165905973955,0.05,97.05342602729797
4,44,0.11623883711710098,0.13586885050507985,-0.01999999999999945,0.5142143328491144,0.05,97.05342602729797
5,45,0.17688673583857223,0.12590278387718046,-0.01999999774408151,0.5142143328491144,0.05,97.05342602729797
6,45,0.16280567615088248,0.1471539432252443,-0.020000039466180116,0.514202563555309,0.05,97.05342602729797
7,48,0.21467007639660657,0.14717376529525336,-0.017142865014927414,0.514202563555309,0.05,97.05342602729797
8,45,0.28061257571276516,0.15062554151389818,-0.018181836413808567,0.5813516308050313,0.05,97.05342602729797
9,46,0.2647531014309959,0.15310134422784916,-0.018000006109663024,0.5303760851558503,0.05,97.05342602729797
10,46,0.23203831617331352,0.16690586296235196,-0.01999999908107951,0.5300524727393694,0.05,97.05342602729797
11,48,0.21782806930971352,0.15582365321778752,-0.01999999916857875,0.5303760851558503,0.05,97.05342602729797
12,45,0.2730452702293346,0.1584823716828292,-0.01999999334471122,0.5921456865205805,0.05,97.05342602729797
13,45,0.3187323352515302,0.15404082392044813,-0.016000019820059837,0.8128254675368665,0.05,97.05342602729797
14,48,0.3436700113422909,0.18248674468104678,-0.017142784155754265,0.8128254675368665,0.05,97.05342602729797
15,47,0.2911936140684718,0.1874309044606716,-0.01999994675050047,0.6691702586525257,0.05,97.05342602729797
16,49,0.3361506207057791,0.16403916148678124,-0.02285714485764046,0.7279860089937346,0.05,97.05342602729797
17,41,0.3748593885586305,0.17626823712944276,-0.02000002258795465,0.7279860089937346,0.05,97.05342602729797
18,44,0.3323045964682643,0.18085823217409716,-0.015999995594088767,0.7279860089937346,0.05,97.05342602729797
19,47,0.3129311613209964,0.15908660469239427,-0.01666661331486815,0.785398871947737,0.05,97.05342602729797
20,45,0.3272046532524922,0.15156237783330154,-0.020000015543915457,0.8400898173405711,0.05,97.05342602729797
21,44,0.3425303831129684,0.18041446349958784,-0.019999997616331158,0.8400898173405711,0.05,97.05342602729797
22,48,0.3101249132817461,0.19407913651998585,-0.01600001202594847,0.8400898173405711,0.05,97.05342602729797
23,45,0.34280606543872294,0.2249351840823518,-0.0175000383589729,0.8316046087912613,0.05,97.05342602729797
24,46,0.3452388140297199,0.16273159016026276,-0.02000000682553197,0.7279860089937346,0.05,97.05342602729797
25,47,0.3084671448778775,0.1535214484353389,-0.009999999999999724,0.6299801242919558,0.05,97.05342602729797
26,48,0.2979889985192655,0.19398937079168202,-0.017142871264159372,0.6875139633474007,0.05,97.05342602729797
27,45,0.31609906837351853,0.15607880390162845,-0.014999953209200233,0.708190443925676,0.05,97.05342602729797
28,45,0.33298328378530656,0.13110566643947325,-0.017499991517747473,0.5985435053402175,0.05,97.05342602729797
29,45,0.3538833825118263,0.15391232825860973,-0.016666657921177393,0.6914678250374204,0.05,97.05342602729797
30,49,0.3736394612589238,0.1736934302942696,-0.01714284497953334,0.7057608979271773,0.05,97.05342602729797
31,48,0.388834762003594,0.17247805538803518,-0.016666667151995104,0.7023314523011067,0.05,97.05342602729797
32,48,0.30461405601281677,0.19606335964405078,-0.02000002401382427,0.7057346040978825,0.05,97.05342602729797
33,47,0.326354167914611,0.17098144546417038,-0.02000000512222314,0.7040264144716307,0.05,97.05342602729797
34,48,0.3348549177350697,0.16974681815592346,-0.01666667109356237,0.6452694091992494,0.05,97.05342602729797
35,46,0.3627142401870399,0.19091552447418503,-0.017500022381161072,0.7543174877097716,0.05,97.05342602729797
36,44,0.3751059814894893,0.16072528682515771,-0.017142809926155723,0.64888448042798,0.05,97.05342602729797
37,45,0.33302872824155805,0.18989872055895332,-0.016666703377152953,0.6485478035240739,0.05,97.05342602729797
38,47,0.3453463948525852,0.19554490521204101,-0.017142863825689515,0.7299983490014941,0.05,97.05342602729797
39,42,0.377380666754707,0.18392482184353653,-0.016000082878347748,0.7299983490014941,0.05,97.05342602729797
40,47,0.35062587287608143,0.21844903092264784,-0.017500023455467573,0.7258307475323088,0.05,97.05342602729797
41,48,0.40192847207176563,0.20005194853459304,-0.017142810408857578,0.8350261467081777,0.05,97.05342602729797
42,45,0.36954289853774824,0.23577473124197368,-0.020000050603513238,0.7476800556538051,0.05,97.05342602729797
43,44,0.3826807064167253,0.21580240999259676,-0.01999999999999945,0.7010634000909977,0.05,97.05342602729797
44,48,0.39914571689541484,0.23323476476787974,-0.019999964562018968,0.7553359782856792,0.05,97.05342602729797
45,47,0.4291581248168647,0.24073925890625197,-0.017499927120360245,0.906402593615495,0.05,97.05342602729797
46,49,0.3529730693948099,0.24533057431809202,-0.01999999999999945,0.7469298936775954,0.05,97.05342602729797
47,45,0.4907678434159358,0.2158526371738776,-0.015000076694819137,0.8863795133517315,0.05,97.05342602729797
48,47,0.3865461318391317,0.252467568647848,-0.017142864943836385,0.890888495824504,0.05,97.05342602729797
49,46,0.41238639223078594,0.24579853242554844,-0.01600008869475058,0.890888495824504,0.05,97.05342602729797
50,47,0.46880442057492516,0.2465684002915947,0.08393009829247718,0.890888495824504,0.05,97.05342602729797
51,48,0.4504816300810064,0.26510231926188865,-0.0166666683657039,0.890888495824504,0.05,97.05342602729797
52,45,0.45204210101813586,0.2606582482732138,-0.013040065813482786,0.8323230616739482,0.05,97.05342602729797
53,42,0.4246294722850926,0.28645513757202035,-0.020000011528868114,0.890888495824504,0.05,97.05342602729797
54,47,0.3708121230728406,0.24360699572838806,-0.017777782991707833,0.8350261467081777,0.05,97.05342602729797
55,44,0.4021008278215521,0.2566609089289899,-0.020000008464080045,0.890888495824504,0.05,97.05342602729797
56,47,0.3666139745732965,0.2478979982254221,-0.0199999460880183,0.8324793111168795,0.05,97.05342602729797
57,44,0.4167056516693684,0.24644985744879586,-0.01333333117015215,0.8884275413227771,0.05,97.05342602729797
58,40,0.43903357860291287,0.2472777266492197,-0.017500026231086898,0.8404679075342477,0.05,97.05342602729797
59,47,0.36426171943943486,0.2555654569941945,-0.017500026231086898,0.8404679075342477,0.05,97.05342602729797
60,46,0.4288664370458708,0.2292739081326839,0.08418636128912882,0.890888495824504,0.05,97.05342602729797
61,46,0.3722720372440345,0.26325075728094316,-0.01750002452007297,0.8411337563900266,0.05,97.05342602729797
62,46,0.4088250242467881,0.24920610818676056,-0.02000000947837213,0.8356186335826971,0.05,97.05342602729797
63,45,0.4049805643488408,0.255560551276113,-0.017499965076448958,0.8356186335826971,0.05,97.05342602729797
64,44,0.48341703664290214,0.2245492053463479,0.09807755390090718,0.8356186335826971,0.05,97.05342602729797
65,44,0.3947009408131511,0.2501750802195262,0.053862687761512415,0.8356186335826971,0.05,97.05342602729797
66,48,0.3991045661180484,0.23721158431388686,0.07470986166351132,0.8356186335826971,0.05,97.05342602729797
67,46,0.40113204147190357,0.2074635781485827,-0.009999999999999724,0.7521585717288429,0.05,97.05342602729797
68,49,0.42064501724374587,0.200270398448432,-0.017500028967226314,0.8237955099655079,0.05,97.05342602729797
69,43,0.4922465922338782,0.22042686102305134,-0.015999969134283684,0.8387000484936611,0.05,97.05342602729797
70,45,0.4325588439819916,0.2547349455346261,-0.01999999633679389,0.8271759271420375,0.05,97.05342602729797
71,43,0.44024091869639953,0.26981154949346664,-0.0159999115619266,0.8271759271420375,0.05,97.05342602729797
72,49,0.37038308668146586,0.2374951826675406,-0.009999999999999724,0.8237955099655079,0.05,97.05342602729797
73,44,0.40388121724893283,0.24307950339407416,-0.01333380626303011,0.8237955099655079,0.05,97.05342602729797
74,48,0.4084573560723335,0.22878455962392732,-0.016666598905296114,0.8237955099655079,0.05,97.05342602729797
75,48,0.443131214695697,0.2558096415756,-0.016666651141674066,0.8942736838225146,0.05,97.05342602729797
76,45,0.5291608870533968,0.21099998132861839,0.07500591079299133,0.8237955099655079,0.05,97.05342602729797
77,47,0.49002659283275674,0.27582447516017994,-0.017500015562370724,0.9004253946611972,0.05,97.05342602729797
78,46,0.5036100904316053,0.258928658865881,-0.014999989244371972,0.9004253946611972,0.05,97.05342602729797
79,48,0.4457924705311431,0.2553173523337827,-0.015000122784522788,0.8265153042111261,0.05,97.05342602729797
80,47,0.4613943763235718,0.24851142111009414,-0.017777753733578344,0.8309716488378434,0.05,97.05342602729797
81,45,0.4719153830598085,0.23664536997120933,0.05838129701618654,0.8179635947147054,0.05,97.05342602729797
82,44,0.4641889104310796,0.23183601381879587,0.09782212908200197,0.802738816495803,0.05,97.05342602729797
83,44,0.48577117762258853,0.2340832412521898,-0.013333333811466556,0.8196071325187595,0.05,97.05342602729797
84,46,0.5008714291501652,0.20753056322379354,0.07905531587370294,0.9044399386112632,0.05,97.05342602729797
85,46,0.4249973108998163,0.21333286436795448,-0.015000181182499307,0.8196071325187595,0.05,97.05342602729797
86,43,0.46385399583285397,0.23735297403938038,0.10449596815397436,0.890954093296771,0.05,97.05342602729797
87,46,0.4193620481072202,0.248601776586652,-0.016666772888043427,0.8060940954150012,0.05,97.05342602729797
88,46,0.4764789756362493,0.21452801184349116,-0.01600008869475058,0.887363192161457,0.05,97.05342602729797
89,47,0.46225666731544934,0.2499697953302327,-0.013333355876822602,0.887363192161457,0.05,97.05342602729797
90,46,0.506524161115151,0.24361241149879362,-0.016666662144726185,0.9299000332766584,0.05,97.05342602729797
