gen,nevals,avg,stddev,min,max,mutation,time
0,50,0.2183692722588085,0.0,0.2183692722588085,0.2183692722588085,0.3,117.70469284057617
1,43,0.08236353391635406,0.1258288015834207,-0.016000082878347748,0.5145370512091344,0.3,117.70469284057617
2,47,0.07647283199125275,0.12844060327132165,-0.016000003633575965,0.5144437784927188,0.3,117.70469284057617
3,46,0.07022744645495077,0.11631513977729008,-0.01666667953697202,0.3565130094728485,0.3,117.70469284057617
4,48,0.10650087409617524,0.12102604039553873,-0.016666770970059298,0.5144437784927188,0.3,117.70469284057617
5,46,0.1432436939231653,0.14625150861975053,-0.02000000563644384,0.5812788833871099,0.3,117.70469284057617
6,47,0.1651526543550514,0.13466350064346383,-0.01714285416081561,0.4271406049311933,0.3,117.70469284057617
7,46,0.15266114413690712,0.1549614160545033,-0.02000008058955868,0.5596642239469024,0.3,117.70469284057617
8,47,0.19406115600136858,0.13053633459583003,-0.019999994152470783,0.48666809768515257,0.3,117.70469284057617
9,46,0.20079461293621897,0.14984116497280311,-0.01999999999999945,0.8123082668511129,0.3,117.70469284057617
10,44,0.21770316774504728,0.1967912799683819,-0.01666672942206396,0.8123082668511129,0.3,117.70469284057617
11,47,0.23735877783600604,0.1487042219596095,-0.016666699333460717,0.7058422269101706,0.3,117.70469284057617
12,46,0.2332292182312734,0.17982510300480542,-0.020000002886446867,0.7058422269101706,0.3,117.70469284057617
13,45,0.24284605434274492,0.18988264037196084,-0.017142882178750332,0.8123082668511129,0.3,117.70469284057617
14,44,0.23571339787065126,0.2002147009114985,-0.02000001970739105,0.8123082668511129,0.3,117.70469284057617
15,46,0.24964921288549932,0.19515716935397692,-0.020000055286928203,0.7058277287950792,0.3,117.70469284057617
16,45,0.23492801755851647,0.20560989036605384,-0.01999999999999945,0.8112474589130203,0.3,117.70469284057617
17,43,0.25426075133458836,0.1754075644718208,-0.01999999999999945,0.6145461384703511,0.3,117.70469284057617
18,46,0.24275581486570214,0.18187768613260993,-0.01999999999999945,0.6145461384703511,0.3,117.70469284057617
19,44,0.2622661521693416,0.18473744860337615,-0.019999999412374767,0.6895328270059418,0.3,117.70469284057617
20,47,0.24628502788700948,0.1675887135511737,-0.01750009696456867,0.6941442223435612,0.3,117.70469284057617
21,46,0.2653872437365088,0.17754829414411497,-0.017500073651953788,0.7296197665713424,0.3,117.70469284057617
22,49,0.24205223770545137,0.1540577584523875,-0.016666669234948223,0.6504653019049227,0.3,117.70469284057617
23,46,0.2516700876904778,0.13665050860259997,-0.017142847780514215,0.5968103117088567,0.3,117.70469284057617
24,46,0.2788572064077853,0.14390497201354185,-0.01749999298999237,0.5968103117088567,0.3,117.70469284057617
25,47,0.251245748452934,0.14960934645007337,-0.019999989060754616,0.8137708843379653,0.3,117.70469284057617
26,44,0.22530484100123124,0.1434305987650896,-0.020000071400474526,0.535712037219342,0.3,117.70469284057617
27,49,0.24128011784401163,0.15602417243907188,-0.01999996543421019,0.6346622723257724,0.3,117.70469284057617
28,46,0.2457411574602611,0.1159698260088239,-0.01714292185575249,0.5256194150834892,0.3,117.70469284057617
29,43,0.24826025447939934,0.10954140054766844,-0.016666616285701926,0.436099383708603,0.3,117.70469284057617
30,46,0.2650521691555834,0.12063256584846341,-0.017500003522594586,0.5339725988922255,0.3,117.70469284057617
31,49,0.24530461635119852,0.12279510983459387,-0.020000002003405373,0.5098929187919788,0.3,117.70469284057617
32,49,0.25915870125434187,0.13164213254300422,-0.016666695672090483,0.5040549833905505,0.3,117.70469284057617
33,48,0.2284890214748902,0.14093305402374065,-0.016000028660749708,0.47433967515850034,0.3,117.70469284057617
34,45,0.3065944215948331,0.1060628236456988,-0.016666737001182243,0.616705100209727,0.3,117.70469284057617
35,46,0.29315098217852037,0.13832643132570654,-0.01714286448521382,0.6213590274526715,0.3,117.70469284057617
