gen,nevals,avg,stddev,min,max,mutation,time
0,50,0.2183692722588085,0.0,0.2183692722588085,0.2183692722588085,0.0,95.75441336631775
1,43,0.09275909404787523,0.1294146839173438,-0.016666666767323313,0.5145370512091344,0.0,95.75441336631775
2,48,0.09384822566886446,0.13073606259926226,-0.016000089569607627,0.514419935848893,0.0,95.75441336631775
3,47,0.146931548947566,0.1425949482239816,-0.01999999999999945,0.5145370512091344,0.0,95.75441336631775
4,46,0.19267857920100148,0.18217040986460142,-0.01999999999999945,0.8128254675368665,0.0,95.75441336631775
5,44,0.19388117105473632,0.1977659354849699,-0.020000001085488946,0.8128254675368665,0.0,95.75441336631775
6,45,0.22719854795047645,0.1839201820204893,-0.01666667626354606,0.8128254675368665,0.0,95.75441336631775
7,42,0.26122457368486446,0.20540719604169028,-0.016666762321554573,0.8128254675368665,0.0,95.75441336631775
8,47,0.2644208165849016,0.21158793811403115,-0.016666762321554573,0.8128254675368665,0.0,95.75441336631775
9,45,0.2588496668656682,0.19175618778760645,-0.01666667626354606,0.702211826094359,0.0,95.75441336631775
10,48,0.2654433257758373,0.2100577659627879,-0.017500016707750737,0.7412284636317172,0.0,95.75441336631775
11,46,0.2899962179720807,0.19447874664124082,-0.01600001463208814,0.7060259624268388,0.0,95.75441336631775
12,46,0.35159519452397453,0.2025631533611544,-0.016666680011400342,0.7060259624268388,0.0,95.75441336631775
13,46,0.31382644631964157,0.21606538505097903,-0.020000048225678156,0.728323010685111,0.0,95.75441336631775
14,45,0.36039638581271816,0.22066740209985092,-0.017499966381767106,0.7537588921920563,0.0,95.75441336631775
15,47,0.4533709218221096,0.20931424221238507,-0.017499991962621773,0.840103536915481,0.0,95.75441336631775
16,43,0.4212748004050125,0.2434612292494134,-0.01333333283630947,0.840103536915481,0.0,95.75441336631775
17,45,0.3654144661553546,0.2697564628809409,-0.01777777927328382,0.8322879552485861,0.0,95.75441336631775
18,47,0.3113972200695766,0.24481140662356615,-0.01999997326083218,0.7329349279314126,0.0,95.75441336631775
19,46,0.3834362725213514,0.2288846616294096,-0.016666637283640203,0.7329349279314126,0.0,95.75441336631775
20,45,0.3403761363684128,0.2469105212831763,-0.020000025531426945,0.7329349279314126,0.0,95.75441336631775
21,48,0.3294264273525117,0.2422117976129886,-0.01749997790759669,0.8120828928703502,0.0,95.75441336631775
22,47,0.31521441292422936,0.19183298611289493,-0.017500032022581984,0.7325050562336597,0.0,95.75441336631775
23,44,0.35505663179102614,0.17379504468877077,-0.015999905425139488,0.7325050562336597,0.0,95.75441336631775
24,47,0.31890360894637604,0.2131282648507477,-0.019999979623591565,0.7182005834162309,0.0,95.75441336631775
25,46,0.3944070622474223,0.18887663433352725,0.1165458235163707,0.7325050562336597,0.0,95.75441336631775
26,47,0.37989865896248715,0.23159391102061824,-0.017499992475648814,0.7325050562336597,0.0,95.75441336631775
27,44,0.3638580304583155,0.26138746912249405,-0.016666713564086354,0.8137079032944232,0.0,95.75441336631775
28,45,0.32519279912687343,0.26093248600336727,-0.01666667626354606,0.8137079032944232,0.0,95.75441336631775
29,44,0.37121927782903863,0.27541274399238896,-0.017499939123533814,0.8137562771947615,0.0,95.75441336631775
30,42,0.42106526749048306,0.23729808044497,-0.0171428932200233,0.8137562771947615,0.0,95.75441336631775
31,45,0.3348659513993713,0.2653153892589601,-0.017142865224392477,0.8137562771947615,0.0,95.75441336631775
32,48,0.29248499544235634,0.2474006669334808,-0.017142905278798765,0.8137562771947615,0.0,95.75441336631775
33,49,0.29667237374222155,0.2131816156010038,-0.01666667626354606,0.7058277287950792,0.0,95.75441336631775
34,46,0.35894848604415314,0.20677447268614524,-0.015000081235341557,0.7058277287950792,0.0,95.75441336631775
35,46,0.30478131990375174,0.24560176773044143,-0.017142882178750332,0.7058422269101706,0.0,95.75441336631775
36,45,0.33838347245884315,0.22362903282214003,-0.017142882178750332,0.8120828928703502,0.0,95.75441336631775
37,49,0.35493756186711467,0.21002825364636535,-0.016666699333460717,0.8123082668511129,0.0,95.75441336631775
38,48,0.347299915490224,0.24478806212138418,-0.01714294024536837,0.8129768196504336,0.0,95.75441336631775
39,48,0.29913250074282527,0.2340305137838527,-0.019999914330450817,0.8129768196504336,0.0,95.75441336631775
40,50,0.3144369135605613,0.22816034288525208,-0.01714283293868934,0.8129768196504336,0.0,95.75441336631775
41,44,0.3487447946396341,0.2256477324588556,-0.016666680011400342,0.8129768196504336,0.0,95.75441336631775
42,49,0.28245723643743487,0.24373241097482407,-0.016666654085393594,0.8129768196504336,0.0,95.75441336631775
43,45,0.39475080809801705,0.21690194438652355,-0.01666664813573366,0.8137079032944232,0.0,95.75441336631775
44,46,0.3297210853676154,0.22655445207209213,-0.017142894890154678,0.8137079032944232,0.0,95.75441336631775
45,45,0.30673956902803434,0.23327114607712127,-0.016000068664836276,0.8137079032944232,0.0,95.75441336631775
46,46,0.3130273106574857,0.17867925241274832,-0.016000235182818786,0.6236432025780908,0.0,95.75441336631775
47,41,0.41133641296899603,0.22271801564509017,-0.018181784502171935,0.8137079032944232,0.0,95.75441336631775
48,44,0.38213458576210135,0.22876561485299102,-0.013333351129619296,0.8137079032944232,0.0,95.75441336631775
49,44,0.399129535983097,0.2273152878158781,-0.0166666874511026,0.8137079032944232,0.0,95.75441336631775
50,47,0.365044181736848,0.21031465663553717,-0.017142900360220623,0.727182950064688,0.0,95.75441336631775
51,48,0.34449783732265893,0.20772392373052986,-0.017500128944688352,0.7281686369519608,0.0,95.75441336631775
52,47,0.37118230128697166,0.22919592493757238,-0.01777777329155045,0.8188263029332942,0.0,95.75441336631775
53,49,0.40035425532727076,0.20667546349209154,-0.017142903503361652,0.7277738777106662,0.0,95.75441336631775
54,48,0.4329906321713696,0.20037311731326987,-0.015999988070254337,0.8199690926605717,0.0,95.75441336631775
55,47,0.39441322856415234,0.19725623641163523,-0.015000006261916497,0.8128254675368665,0.0,95.75441336631775
56,45,0.380428920032236,0.1810996726077905,-0.01666659790100115,0.7329349279314126,0.0,95.75441336631775
57,45,0.34201284145232785,0.21671729293373743,-0.017142942261712306,0.8112474589130203,0.0,95.75441336631775
58,45,0.36311061723610477,0.19746688366400178,-0.016666695753241898,0.7329349279314126,0.0,95.75441336631775
59,48,0.3553832280449196,0.20922753932248028,-0.01714284428244717,0.8123082668511129,0.0,95.75441336631775
60,44,0.4194813383890537,0.20240604793307646,-0.017142877956423264,0.7079010092932049,0.0,95.75441336631775
61,45,0.34121680746075356,0.241067863037829,-0.016666680011400342,0.7049324444631301,0.0,95.75441336631775
62,45,0.4360336734247923,0.23435160484672257,-0.017142911839755106,0.763792813079209,0.0,95.75441336631775
63,47,0.3874276112660918,0.22690187877701326,-0.017142903023783823,0.732515168533893,0.0,95.75441336631775
64,50,0.37937308244123785,0.22674820896820777,-0.01666676479222866,0.8128254675368665,0.0,95.75441336631775
65,47,0.37966972860044323,0.24606202661396664,-0.017142927411116237,0.8128254675368665,0.0,95.75441336631775
66,45,0.4023061012455391,0.2345134450801203,-0.017142843081504672,0.7800296400439202,0.0,95.75441336631775
67,47,0.3932956790593758,0.21353928066198838,-0.01666667626354606,0.7800296400439202,0.0,95.75441336631775
68,47,0.48250101797573813,0.19612203463341313,0.08549532136215061,0.8194029865136628,0.0,95.75441336631775
69,42,0.5245059720461172,0.2170149071161811,-0.016666622174198276,0.8768619945311097,0.0,95.75441336631775
70,47,0.39440536931446196,0.23003782038725967,-0.01714284577340118,0.874002151209138,0.0,95.75441336631775
71,44,0.4548821481470756,0.2275687150763181,0.10990311634823503,0.8768645509180371,0.0,95.75441336631775
72,46,0.46309807008483567,0.23988040316068399,-0.0166666874511026,0.874105328641366,0.0,95.75441336631775
73,46,0.44995916803083164,0.1872953682739908,0.09846585922650958,0.7842077719264979,0.0,95.75441336631775
74,46,0.4197259080176357,0.19602773296599463,-0.014999974743463321,0.7842077719264979,0.0,95.75441336631775
75,47,0.41155000123495633,0.21461130967731898,-0.01333322975899473,0.784639391425981,0.0,95.75441336631775
76,45,0.5009852123128773,0.1964815180149,0.12541308394495046,0.7795269554196913,0.0,95.75441336631775
77,48,0.4157701568166057,0.21970693197516214,0.06642239429720785,0.9100954618288768,0.0,95.75441336631775
78,48,0.4162164511937428,0.19063545425139625,-0.01333376261180791,0.7795269554196913,0.0,95.75441336631775
79,48,0.43601330322542703,0.21816505210578985,-0.01666667056265528,0.8735878583252467,0.0,95.75441336631775
80,49,0.40887083735810203,0.2020465652312588,-0.01714294024536837,0.7776754253056588,0.0,95.75441336631775
81,47,0.40714078134984133,0.208862125645202,-0.015999999680320807,0.7624277836877217,0.0,95.75441336631775
82,47,0.44387298320965146,0.1897553882660694,0.0858410440410647,0.7730890470420602,0.0,95.75441336631775
83,43,0.4578852538907751,0.19255399578427754,0.09841343020980045,0.7723467157498398,0.0,95.75441336631775
84,48,0.4025873381581291,0.19415330360394298,0.10816361251017605,0.8158090776786696,0.0,95.75441336631775
85,48,0.48691333007497567,0.216596143072174,0.09763674808926556,0.8598136442475998,0.0,95.75441336631775
86,44,0.4394456385691574,0.2257499154993853,-0.015000000485258557,0.8520367249994435,0.0,95.75441336631775
87,50,0.32859599054740873,0.24798004633295592,-0.017142958209296972,0.8556985990488675,0.0,95.75441336631775
88,49,0.3792900518807617,0.20369144117827753,0.08617972891942308,0.8682847864036763,0.0,95.75441336631775
89,42,0.4210310541024369,0.20314383031559782,0.11551934908389726,0.8682847864036763,0.0,95.75441336631775
90,46,0.45486221990359643,0.23248910634904016,-0.009999999999999724,0.8694657380571081,0.0,95.75441336631775
