gen,nevals,avg,stddev,min,max,mutation,time
0,50,0.2183692722588085,0.0,0.2183692722588085,0.2183692722588085,0.5,130.58812808990479
1,44,0.05416428488131171,0.10010706474690349,-0.015000076694819137,0.2208567645362183,0.5,130.58812808990479
2,45,0.08026566800317697,0.10904251203829358,-0.01999999999999945,0.2956370452605682,0.5,130.58812808990479
3,46,0.080885611771016,0.12198031903831762,-0.019999985071479952,0.3565126420269401,0.5,130.58812808990479
4,47,0.13112024291339772,0.1593932577433314,-0.016666693226258,0.8120828928703502,0.5,130.58812808990479
5,44,0.1510193366354669,0.13630787635769348,-0.017142858350842168,0.5142814874394506,0.5,130.58812808990479
6,47,0.1724133346105669,0.13202417225557125,-0.020000022829822717,0.42892062440629625,0.5,130.58812808990479
7,47,0.19457742105661327,0.14615667793709375,-0.01750002616000656,0.5112862330625684,0.5,130.58812808990479
8,43,0.19638333379518041,0.13615951749996813,-0.020000000632249815,0.5596353502475616,0.5,130.58812808990479
9,47,0.18221345444061346,0.13507227875710734,-0.01666667860787787,0.5517226955399911,0.5,130.58812808990479
10,47,0.15305904893332758,0.12456069446988086,-0.017500005415915974,0.4665054151650349,0.5,130.58812808990479
11,45,0.20590619208021294,0.11344839913435045,-0.01999999999999945,0.4665054151650349,0.5,130.58812808990479
12,44,0.22377288115553703,0.11964662621138143,-0.017777816052604603,0.4665054151650349,0.5,130.58812808990479
13,47,0.2158680176834957,0.1073963062181205,-0.019999999024474472,0.5163039528101699,0.5,130.58812808990479
14,49,0.20753612499822247,0.11241466868845382,-0.016666705977177197,0.5041974274110279,0.5,130.58812808990479
15,49,0.22582221445294376,0.12132698144615851,-0.01714285761235664,0.4421572633986244,0.5,130.58812808990479
16,44,0.21738080692296433,0.11715198446427143,-0.019999999903657396,0.4421572633986244,0.5,130.58812808990479
17,42,0.2726662834094652,0.11137286701897736,-0.016666579861715703,0.4983555792816112,0.5,130.58812808990479
18,48,0.25704683820980795,0.11868767282138637,-0.01777779162128448,0.4421572633986244,0.5,130.58812808990479
19,46,0.2177903723582921,0.14701305214280924,-0.020000009060845682,0.4758915607508438,0.5,130.58812808990479
20,47,0.2208369463785216,0.1961827576774411,-1.0,0.467568420763042,0.5,130.58812808990479
21,45,0.26636480304968324,0.11352849853518009,-0.020000000388175072,0.4961786822897565,0.5,130.58812808990479
22,46,0.3005057143821764,0.11687183259182744,-0.016666665011321503,0.5275265805621911,0.5,130.58812808990479
23,49,0.27160052163971016,0.11778086216088324,-0.015999986197591774,0.5459550438121089,0.5,130.58812808990479
24,43,0.2760295254827558,0.12075031889956438,-0.014999890393252363,0.5459550438121089,0.5,130.58812808990479
25,43,0.28829119598973363,0.21741096890737951,-1.0,0.5459550438121089,0.5,130.58812808990479
26,43,0.26985750852913054,0.21111673513992257,-1.0,0.5459550438121089,0.5,130.58812808990479
27,45,0.2811486177564013,0.11923748465846,-0.009999999999999724,0.5145170357647754,0.5,130.58812808990479
28,48,0.23888931110458722,0.12577650512116734,-0.017142852815818684,0.44903361084124527,0.5,130.58812808990479
29,46,0.22408555999543484,0.27187633415903817,-1.0,0.47656707476615484,0.5,130.58812808990479
30,45,0.24872906313502274,0.2667102107429595,-1.0,0.4537992133193711,0.5,130.58812808990479
31,46,0.21485587696134736,0.31872270812880077,-1.0,0.4688408106069805,0.5,130.58812808990479
32,46,0.20799190264376693,0.3647393695209587,-1.0,0.4564082644852343,0.5,130.58812808990479
33,44,0.19450864416254496,0.3595760836064426,-1.0,0.4564082644852343,0.5,130.58812808990479
34,46,0.004809780178967671,0.5697631198307156,-1.0,0.5356698289813083,0.5,130.58812808990479
35,47,0.15555740628604203,0.431845802857638,-1.0,0.5356698289813083,0.5,130.58812808990479
36,44,0.159830106885071,0.4338110184200302,-1.0,0.4801592179290294,0.5,130.58812808990479
37,45,0.17178240270615458,0.40026492263621527,-1.0,0.4801592179290294,0.5,130.58812808990479
38,49,0.12191696843166758,0.45783277617671403,-1.0,0.5236275832592168,0.5,130.58812808990479
39,44,0.15556451884411238,0.43193580078692856,-1.0,0.4654590539968315,0.5,130.58812808990479
40,50,0.215092892728573,0.3176642104147184,-1.0,0.5227699267672262,0.5,130.58812808990479
41,45,0.048941298556819134,0.5618962876676643,-1.0,0.5497537943451453,0.5,130.58812808990479
42,47,0.18626750542658807,0.40339361357732645,-1.0,0.47464158759049124,0.5,130.58812808990479
43,45,0.07896145076899982,0.5112901906686258,-1.0,0.5190362218959419,0.5,130.58812808990479
44,45,0.20212564339286843,0.36852999219683535,-1.0,0.5684330305582559,0.5,130.58812808990479
45,46,0.19364771442582607,0.35856530144881216,-1.0,0.45730118394099745,0.5,130.58812808990479
46,48,0.032352320706159385,0.5266355323376457,-1.0,0.564565611886416,0.5,130.58812808990479
47,48,0.20247728579198015,0.3184936494676515,-1.0,0.5212184345908291,0.5,130.58812808990479
48,48,0.11213745306311747,0.46068751196035274,-1.0,0.6429126813618126,0.5,130.58812808990479
49,45,0.23434449386785633,0.28219891898980565,-1.0,0.6429126813618126,0.5,130.58812808990479
50,48,0.18184959093303224,0.3582432300054047,-1.0,0.521521920626665,0.5,130.58812808990479
51,47,0.19236732441817372,0.3652030923003705,-1.0,0.7270816559443377,0.5,130.58812808990479
52,48,0.06935142046767963,0.47830166191408663,-1.0,0.7270816559443377,0.5,130.58812808990479
53,44,0.24697101359147744,0.32698733728974116,-1.0,0.7270816559443377,0.5,130.58812808990479
54,49,0.14955520804216793,0.4284222243485973,-1.0,0.4196866981665217,0.5,130.58812808990479
55,46,0.25684690290870277,0.2686755896690048,-1.0,0.5053017143537979,0.5,130.58812808990479
56,44,0.29107448732328867,0.08522932278996606,0.06753627985772713,0.4504456633646064,0.5,130.58812808990479
57,46,0.2826289211864835,0.09110789448703206,-0.0171428545976055,0.48252006035658085,0.5,130.58812808990479
58,45,0.2543775170447004,0.1939601428131526,-1.0,0.421466113832501,0.5,130.58812808990479
59,44,0.2763683557311729,0.20206063908629432,-1.0,0.468067662089036,0.5,130.58812808990479
60,42,0.25551487644258075,0.27296338414692606,-1.0,0.46591445363039685,0.5,130.58812808990479
61,48,0.25416337638854253,0.20967061935591147,-1.0,0.5558545519557256,0.5,130.58812808990479
62,48,0.24401741786622888,0.20224636764834786,-1.0,0.5158090040999358,0.5,130.58812808990479
63,45,0.2309253736305358,0.3223008357754076,-1.0,0.5158090040999358,0.5,130.58812808990479
64,45,0.2680123544464211,0.2058768577415465,-1.0,0.5005926308507803,0.5,130.58812808990479
65,47,0.2973687462371039,0.08146631616463192,0.09338645292128274,0.4641340086865598,0.5,130.58812808990479
66,47,0.2317703987284693,0.26408400265793086,-1.0,0.4641340086865598,0.5,130.58812808990479
67,44,0.27734986518974347,0.1982799807801244,-1.0,0.4641340086865598,0.5,130.58812808990479
68,44,0.24460695281957073,0.19957058485592005,-1.0,0.4110277359020277,0.5,130.58812808990479
69,48,0.23958754880859115,0.2683489472943731,-1.0,0.5468635238884434,0.5,130.58812808990479
70,46,0.1630204750194935,0.40253843501974346,-1.0,0.5180335880599106,0.5,130.58812808990479
71,48,0.1612994397941545,0.3991834688396662,-1.0,0.4313165870675337,0.5,130.58812808990479
72,41,0.31054446958896625,0.08834939514074527,-0.015999925833634826,0.43773769328121487,0.5,130.58812808990479
73,45,0.16857248839266215,0.4028707970565699,-1.0,0.47820999332945785,0.5,130.58812808990479
74,45,0.04608870031354407,0.5293874397981018,-1.0,0.49618158514096633,0.5,130.58812808990479
75,49,0.07873395006588382,0.5110089147063009,-1.0,0.5063212129032887,0.5,130.58812808990479
76,48,0.16572484405020307,0.39789820056481223,-1.0,0.5063212129032887,0.5,130.58812808990479
77,47,0.25670167126119475,0.27167947344353566,-1.0,0.5043589059558848,0.5,130.58812808990479
78,46,0.23465764587800408,0.2704286150810205,-1.0,0.5653361448751392,0.5,130.58812808990479
79,44,0.19595414185449175,0.3699566843022839,-1.0,0.6524085502846125,0.5,130.58812808990479
80,45,0.24348879804999993,0.27542629444710093,-1.0,0.5653361448751392,0.5,130.58812808990479
81,49,0.11012616244407264,0.38691622901921824,-1.0,0.4993207781028392,0.5,130.58812808990479
82,46,0.22181342572986457,0.27081145232362486,-1.0,0.4993207781028392,0.5,130.58812808990479
83,47,0.20463571732568306,0.32043010396058424,-1.0,0.48564733071266464,0.5,130.58812808990479
84,43,0.2486176809198165,0.20882436327171067,-1.0,0.5327874181140945,0.5,130.58812808990479
85,44,0.24092415311342813,0.3215695595610513,-1.0,0.5036767561515365,0.5,130.58812808990479
86,45,0.24309329736913118,0.19639787772497805,-1.0,0.5036767561515365,0.5,130.58812808990479
87,44,0.27588142594407034,0.1988942457783033,-1.0,0.5036767561515365,0.5,130.58812808990479
88,47,0.23611631593383436,0.2687300111578359,-1.0,0.44718198485904814,0.5,130.58812808990479
89,47,0.17522750811983506,0.40248000707688725,-1.0,0.5547237048737035,0.5,130.58812808990479
90,46,0.21262445442866176,0.3646833220652614,-1.0,0.49201100881350074,0.5,130.58812808990479
