gen,nevals,avg,stddev,min,max,mutation,time
0,50,0.2183692722588085,0.0,0.2183692722588085,0.2183692722588085,0.1,102.5570182800293
1,48,0.07190341780018064,0.11149602467472496,-0.015999986703020174,0.2817710693296371,0.1,102.5570182800293
2,46,0.11919572029795839,0.11648372468155221,-0.015000081235341557,0.3555267563183293,0.1,102.5570182800293
3,44,0.14744571409792817,0.13049880686777407,-0.01999999999999945,0.5145370512091344,0.1,102.5570182800293
4,44,0.15319105878318515,0.13765928335048166,-0.016000120148411262,0.4412259134329722,0.1,102.5570182800293
5,45,0.20103021317348763,0.13510568885343754,-0.016666638416742027,0.5142814874394506,0.1,102.5570182800293
6,42,0.24108954004613112,0.15154933944314233,-0.01777783662273742,0.59190763520103,0.1,102.5570182800293
7,47,0.23502572402241473,0.1500796735697488,-0.017142851719036144,0.5396483958273656,0.1,102.5570182800293
8,45,0.2858109387865614,0.16752053374248546,-0.016666667432941203,0.5938192586661971,0.1,102.5570182800293
9,44,0.3053894488023426,0.19073625504617067,-0.019999985071479952,0.6177658835922186,0.1,102.5570182800293
10,45,0.31714860917834253,0.16997059868506695,-0.01999998347368091,0.6431677439142922,0.1,102.5570182800293
11,47,0.2981258614487808,0.18084827966055705,-0.01666669381785896,0.6455263895877463,0.1,102.5570182800293
12,45,0.30763901402797594,0.1701136357117264,-0.017142856890565862,0.6455120197581884,0.1,102.5570182800293
13,45,0.32782987606706676,0.1674557092272519,-0.016666658201626036,0.6455120197581884,0.1,102.5570182800293
14,46,0.34206798416647255,0.18873745312955284,-0.017499912753719885,0.7556446875124742,0.1,102.5570182800293
15,49,0.3442110577128291,0.1796245117094603,-0.01818174354605137,0.6528125950637886,0.1,102.5570182800293
16,46,0.36061629539677137,0.18276266476011055,-0.01714277199582398,0.7556446875124742,0.1,102.5570182800293
17,44,0.3970983177364127,0.20969073375317315,-0.017142844759767458,0.901800088349066,0.1,102.5570182800293
18,47,0.3417270699747696,0.21778321696283098,-0.01777776080233424,0.8139549430475452,0.1,102.5570182800293
19,45,0.3732719143113759,0.20617203376092846,-0.017777768968517408,0.8139549430475452,0.1,102.5570182800293
20,45,0.3702321287250963,0.22563296851915482,-0.017499928249494933,0.8139549430475452,0.1,102.5570182800293
21,45,0.4004914286104254,0.2278166680037012,-0.018000008669375414,0.7362652725593771,0.1,102.5570182800293
22,47,0.34961487202000696,0.2373189873781413,-0.017142738316271205,0.7362652725593771,0.1,102.5570182800293
23,44,0.416965273113605,0.18922248965829627,0.09367927218453354,0.7996481109284567,0.1,102.5570182800293
24,45,0.3554450151106557,0.22023264701701686,-0.017500095833836472,0.8312953215760612,0.1,102.5570182800293
25,46,0.364376977944741,0.17574498710726216,-0.016666556978574595,0.7362652725593771,0.1,102.5570182800293
26,47,0.3688051219587165,0.20962701397902772,-0.017777773915959874,0.7993228836256395,0.1,102.5570182800293
27,47,0.36048290549326123,0.23758232160430282,-0.01999999999999945,0.7993228836256395,0.1,102.5570182800293
28,45,0.41255919825631165,0.22655929692572055,-0.016666666518405305,0.819284020253331,0.1,102.5570182800293
29,45,0.3706863377915409,0.24383303547693114,-0.019999930122106987,0.819284020253331,0.1,102.5570182800293
30,50,0.37607682180974744,0.21984690041387545,-0.016666667516925908,0.796258180881688,0.1,102.5570182800293
31,47,0.3913398468814531,0.2041489456722614,-0.013333333504331779,0.7417600574789525,0.1,102.5570182800293
32,45,0.41852787372264566,0.19388309002249496,-0.018333313697109607,0.7417600574789525,0.1,102.5570182800293
33,48,0.3914717189718434,0.16132814731322842,0.07335773989990271,0.6905317524000186,0.1,102.5570182800293
34,49,0.355813528116007,0.16715812993629675,-0.016000003348583664,0.7535938800226241,0.1,102.5570182800293
35,46,0.3448995939872433,0.1591358119197362,-0.019999973993219254,0.7302172562662358,0.1,102.5570182800293
36,46,0.3579646379236487,0.15916719888442007,-0.015000044561740868,0.6558106083302759,0.1,102.5570182800293
37,43,0.40476718870510914,0.15944189361389852,0.09914914384444119,0.722779733185958,0.1,102.5570182800293
38,48,0.3629103628365597,0.16866511422343525,-0.01999979114181525,0.6834655695657615,0.1,102.5570182800293
39,40,0.43036897276982045,0.1325200076169776,0.12261880842614942,0.6834655695657615,0.1,102.5570182800293
40,48,0.37057913910750384,0.1815043749982873,-0.01666669589868908,0.6648575719195935,0.1,102.5570182800293
41,44,0.34769606850532886,0.1741777154779418,-0.01750003134068509,0.6648575719195935,0.1,102.5570182800293
42,43,0.4305808333987421,0.1518942207116792,0.07316910157057006,0.6648575719195935,0.1,102.5570182800293
43,44,0.39036869787829553,0.18418254965160305,-0.016000033694528945,0.6648575719195935,0.1,102.5570182800293
44,48,0.373145587751915,0.16267879100457908,0.06689632263521048,0.6507831864084196,0.1,102.5570182800293
45,43,0.362415894991559,0.17598468359001002,-0.0171428531313704,0.7004942287231168,0.1,102.5570182800293
46,43,0.4536129160656779,0.17447772582593776,-0.01333335436939037,0.7555206211089912,0.1,102.5570182800293
47,47,0.40462614358761706,0.1977686508507421,-0.013333201630077883,0.7582881233503003,0.1,102.5570182800293
48,47,0.42147759670449586,0.21102704647396603,0.05931293941560111,0.9008757622266256,0.1,102.5570182800293
49,49,0.3922087112893444,0.21512535056988177,0.07442908098621728,0.8995981145664169,0.1,102.5570182800293
50,45,0.406778982758969,0.22128180750150694,0.08192893205367083,0.8995981145664169,0.1,102.5570182800293
51,48,0.3812480024576728,0.22984758247015186,-0.01500000095778878,0.9156166759587091,0.1,102.5570182800293
52,48,0.3937271190049195,0.23416367217333078,-0.016666692044755994,0.9042519452633858,0.1,102.5570182800293
53,47,0.44455145405236296,0.21350974584649088,0.12210242359184954,0.8986757765291638,0.1,102.5570182800293
54,47,0.43629874357753146,0.22924753993757938,-0.015000168796087931,0.8986757765291638,0.1,102.5570182800293
55,47,0.3935134883406113,0.25449789761273867,-0.01599999934136303,0.9780910136054616,0.1,102.5570182800293
56,40,0.43415431789837383,0.254232714271566,0.05738141572503847,0.9780910136054616,0.1,102.5570182800293
57,47,0.4340228828316304,0.25500719768411023,-0.009999999999999724,0.9136995014811786,0.1,102.5570182800293
58,46,0.4709610680511389,0.22869283272761265,0.07255950257546595,0.8832690794504678,0.1,102.5570182800293
59,44,0.49460931697362226,0.26442034315453705,-0.01800001202969028,0.8989365346027962,0.1,102.5570182800293
60,47,0.43368329732465555,0.2597479320507645,-0.016666687655182127,0.9626678556358407,0.1,102.5570182800293
61,48,0.4562863793274511,0.23881036850256238,0.14098319971198625,0.9006337207507621,0.1,102.5570182800293
62,47,0.49153056844928306,0.2458851855271943,-0.01666666556357277,0.8226437964094068,0.1,102.5570182800293
63,43,0.5254163863667991,0.22791054070271738,0.09452118431179708,0.8939289081459607,0.1,102.5570182800293
64,48,0.4459183440961475,0.2423514949604651,-0.0177777532333551,0.8226968007124916,0.1,102.5570182800293
65,45,0.439465666853665,0.2258143749133995,-0.016666578293298553,0.8158090776786696,0.1,102.5570182800293
66,42,0.4618361807849707,0.21761103609578608,0.012089641078852048,0.9547880753302416,0.1,102.5570182800293
67,48,0.38872104214941894,0.3039180069914906,-1.0,0.8158090776786696,0.1,102.5570182800293
68,44,0.39278531418112395,0.22161174851527451,-0.0166666874511026,0.8158090776786696,0.1,102.5570182800293
69,47,0.3750932844768807,0.2109111092387024,-0.016666597420853732,0.8135192323758623,0.1,102.5570182800293
70,50,0.35634757969536834,0.16098406674466478,0.05562630715673847,0.8013413697695838,0.1,102.5570182800293
71,45,0.41695549846253954,0.13604066376606072,0.11581111248826605,0.8013413697695838,0.1,102.5570182800293
72,48,0.388343734306813,0.16218342251113999,-0.017142907202283588,0.6473267958673655,0.1,102.5570182800293
73,44,0.38927610027842346,0.26304664403899475,-1.0,0.7119517658153783,0.1,102.5570182800293
74,45,0.40041375177612437,0.273057631627923,-1.0,0.7788149820632532,0.1,102.5570182800293
75,49,0.40677015608061007,0.18136120191700156,-0.015999990331766724,0.8261786291847099,0.1,102.5570182800293
76,45,0.4113507434876306,0.1890497668771942,0.10873476098274926,0.7977745906851086,0.1,102.5570182800293
77,45,0.40225750271228533,0.18283286392541026,-0.017142834629224543,0.7977745906851086,0.1,102.5570182800293
78,45,0.3999206902403717,0.19100322650232923,-0.01999999999999945,0.7708407030124166,0.1,102.5570182800293
79,48,0.31376352913256056,0.20224869548466579,-0.020000012117151182,0.7570522497346793,0.1,102.5570182800293
80,45,0.3730574739757667,0.16218861263351853,-0.013333442017808783,0.8083123776691775,0.1,102.5570182800293
81,46,0.4021564656726923,0.1675467882173812,0.0830608186279151,0.8083123776691775,0.1,102.5570182800293
82,49,0.35386642016261083,0.19107671536421125,0.06413769473476925,0.8098958796584155,0.1,102.5570182800293
83,44,0.3855515247977193,0.1500487230550122,-0.015000061211986535,0.8114442053938997,0.1,102.5570182800293
84,46,0.41075915271337443,0.16246142503262612,0.07441797930996712,0.7586260706371545,0.1,102.5570182800293
85,44,0.3944358956597878,0.17016253181000862,0.056346893846802394,0.6931175865915441,0.1,102.5570182800293
86,45,0.3740112752652343,0.19697108000644697,-0.015000000074419722,0.8060086143449849,0.1,102.5570182800293
87,49,0.366828010872039,0.15393801093519038,0.08560766209204121,0.7945839161660342,0.1,102.5570182800293
88,48,0.40295050003533084,0.13918918096682478,0.20236513616271884,0.7145530061147972,0.1,102.5570182800293
89,48,0.3807077537499546,0.15535598694368724,0.10520513886830438,0.7259391348379287,0.1,102.5570182800293
90,48,0.3542257872658818,0.15155442668680785,0.1383420530869049,0.8299089974838465,0.1,102.5570182800293
