gen,nevals,avg,stddev,min,max,mutation,time
48,42,0.3169065658797587,0.10880576137223502,0.1197821848915743,0.5159773048588084,0.3,114.67187476158142
49,45,0.302365667204108,0.1158844397665796,-0.009999999999999724,0.6122296815229165,0.3,114.67187476158142
50,46,0.3174127110616538,0.13713605869490508,-0.016666647637125213,0.738592632687424,0.3,114.67187476158142
51,46,0.2523858734218227,0.11460616546886396,-0.01714283956251678,0.56505139951161,0.3,114.67187476158142
52,48,0.2940468368334502,0.11339022561761254,-0.013333420189165739,0.5682841921295412,0.3,114.67187476158142
53,48,0.26977901163386797,0.2000505773774971,-1.0,0.5682841921295412,0.3,114.67187476158142
54,48,0.31159282888865203,0.10376522460457688,0.18114970481909498,0.7122063372784394,0.3,114.67187476158142
55,46,0.30308748960733545,0.14285568334991577,-0.019999978412008484,0.7122063372784394,0.3,114.67187476158142
56,47,0.3261959717817514,0.12805760138348693,-0.009999999999999724,0.7122063372784394,0.3,114.67187476158142
57,47,0.2587719423464668,0.287746962875385,-1.0,0.7122063372784394,0.3,114.67187476158142
58,42,0.3286826936497144,0.11102325202117386,-0.009999999999999724,0.5211982150699241,0.3,114.67187476158142
59,46,0.30158852598043195,0.10506210832638292,-0.013333398333863284,0.5596463210103724,0.3,114.67187476158142
60,48,0.30307018520631973,0.08543167492208396,0.1211851182416455,0.4855292939013587,0.3,114.67187476158142
61,48,0.29731133282939837,0.08235225259234115,0.05840007505025411,0.4488638661046709,0.3,114.67187476158142
62,47,0.294656418732086,0.0750780473442205,0.06411083149213731,0.4775269856851163,0.3,114.67187476158142
63,48,0.24940916760977078,0.20364077442451087,-1.0,0.4775269856851163,0.3,114.67187476158142
64,50,0.27405509622310337,0.08560766922112732,0.09364411607798405,0.552037006397431,0.3,114.67187476158142
65,43,0.31306225947021366,0.09077632077597739,0.1503536535947573,0.5661600850834891,0.3,114.67187476158142
66,47,0.25883726329000944,0.2753009992595664,-1.0,0.5932128500633463,0.3,114.67187476158142
67,48,0.31797326547651705,0.10279734829431916,0.13573397534623902,0.6434436515804997,0.3,114.67187476158142
68,45,0.3022232592986124,0.2104362825705637,-1.0,0.5932128500633463,0.3,114.67187476158142
69,44,0.33950815696723535,0.10431534412428883,-0.0166666663629268,0.5932128500633463,0.3,114.67187476158142
70,46,0.31075360335333374,0.09555377181920295,0.1154144046899854,0.5155058878525137,0.3,114.67187476158142
71,46,0.25342804796118595,0.27161422119199075,-1.0,0.5155058878525137,0.3,114.67187476158142
72,49,0.21875202109450548,0.3202219010506415,-1.0,0.494828824729647,0.3,114.67187476158142
73,45,0.2514941989813341,0.32438305504310555,-1.0,0.4876132679383053,0.3,114.67187476158142
74,47,0.30068237811698584,0.20511652670856162,-1.0,0.57552119049273,0.3,114.67187476158142
75,47,0.2830753739659112,0.21482043170841753,-1.0,0.6244669281341451,0.3,114.67187476158142
76,41,0.298531207682436,0.21166448718566988,-1.0,0.4871809294230181,0.3,114.67187476158142
77,46,0.3147408974629567,0.08954666280521019,0.10996916348099009,0.5553115208663798,0.3,114.67187476158142
78,43,0.24571285950398078,0.2881861796142868,-1.0,0.5553115208663798,0.3,114.67187476158142
79,47,0.2505978150268644,0.27084539984828615,-1.0,0.48455014914645583,0.3,114.67187476158142
80,46,0.24471710292957882,0.2630355364749817,-1.0,0.4482558856364487,0.3,114.67187476158142
81,45,0.2664966783191846,0.20168801240506035,-1.0,0.5382251579330836,0.3,114.67187476158142
82,47,0.2703917854667103,0.3304120979182748,-1.0,0.5936678396432725,0.3,114.67187476158142
83,46,0.22741510517392957,0.3238897649087015,-1.0,0.5225123010158728,0.3,114.67187476158142
84,43,0.3293348718385098,0.08010639515770114,0.14847987318557818,0.5188992637326696,0.3,114.67187476158142
85,46,0.2219596609550208,0.36930341426282925,-1.0,0.5003892289260004,0.3,114.67187476158142
86,44,0.24036250861932515,0.32425481738069833,-1.0,0.5006894412133809,0.3,114.67187476158142
87,45,0.2851864983069837,0.2738786925121909,-1.0,0.5006894412133809,0.3,114.67187476158142
88,42,0.21851674448124456,0.36859089323848027,-1.0,0.5006894412133809,0.3,114.67187476158142
89,43,0.1866079461871179,0.4033373154237314,-1.0,0.5006894412133809,0.3,114.67187476158142
90,44,0.2039627780968637,0.4105377010258432,-1.0,0.5151047183313286,0.3,114.67187476158142
