gen,nevals,avg,stddev,min,max,mutation,time
65,45,0.25898955840474835,0.15831087999934473,-0.020000024925675697,0.6164160146188451,0.2,93.11795425415039
66,46,0.23998736585934938,0.14229134958332676,-0.016666672356347043,0.6078039969103808,0.2,93.11795425415039
67,43,0.2788921690289654,0.1529276413521933,-0.017142856910911317,0.6439495698110003,0.2,93.11795425415039
68,47,0.282740082250065,0.1997949960183024,-0.016666670736698426,0.8123082668511129,0.2,93.11795425415039
69,47,0.2694120201593471,0.1982270883958655,-0.017500010711683528,0.8123082668511129,0.2,93.11795425415039
70,49,0.3035062515083469,0.17012928464889318,-0.016666654085393594,0.7030185320611985,0.2,93.11795425415039
71,44,0.26777107738653655,0.20280031757979405,-0.02000000084356535,0.703851933479245,0.2,93.11795425415039
72,48,0.3009889717141738,0.21047855995377177,-0.017142843100306802,0.8113964124686199,0.2,93.11795425415039
73,48,0.23691580559105735,0.17450934561830242,-0.017777713585591794,0.7684085956311582,0.2,93.11795425415039
74,50,0.2745526429362864,0.13551265146992025,-0.016000099700440307,0.6844338348465628,0.2,93.11795425415039
75,46,0.26393690899269584,0.16095428237052076,-0.016666665156439702,0.6049479496500315,0.2,93.11795425415039
76,45,0.2793028025278856,0.13840818500124322,-0.016666680011400342,0.5346200798272964,0.2,93.11795425415039
77,47,0.2772724558354445,0.14068722213697427,-0.016666614693651705,0.5999493364981541,0.2,93.11795425415039
78,45,0.28614000653020066,0.13180063079448234,-0.016000116468546103,0.5896593601874347,0.2,93.11795425415039
79,46,0.24081215434951242,0.17661638874496166,-0.019999985071479952,0.6040609404670231,0.2,93.11795425415039
80,47,0.2941500889831306,0.16209740616359372,-0.020000003702117894,0.605130606117786,0.2,93.11795425415039
81,46,0.3493611167174025,0.15463269325234907,-0.016666665833012302,0.7023816993803899,0.2,93.11795425415039
82,48,0.2954402241146033,0.18052160122677466,-0.019999978058244827,0.8727104135786485,0.2,93.11795425415039
83,42,0.32409663176746667,0.17380402515210536,-0.017499905260204864,0.8727104135786485,0.2,93.11795425415039
84,46,0.3247758552101713,0.1758218786810742,0.06740788640269559,0.7290675172329041,0.2,93.11795425415039
85,47,0.31981201306798324,0.17513226044961444,-0.009999999999999724,0.7217261767492636,0.2,93.11795425415039
86,46,0.32917354949012045,0.17996666513011278,-0.015999996850891863,0.7063063539754871,0.2,93.11795425415039
87,47,0.3012765873470606,0.15758521579447765,-0.02000000181912589,0.7063063539754871,0.2,93.11795425415039
88,46,0.3423562906196853,0.18870172741432384,-0.01750001107773097,0.8123082668511129,0.2,93.11795425415039
89,48,0.29714786400849724,0.22390123825312158,-0.01799999331563912,0.8194578649981564,0.2,93.11795425415039
90,48,0.2906557478922292,0.2194170382578634,-0.020000048225678156,0.8193337308453911,0.2,93.11795425415039
