gen,nevals,avg,stddev,min,max,mutation,time
0,50,0.2183692722588085,0.0,0.2183692722588085,0.2183692722588085,0.3,119.0986876487732
1,47,0.05800849787659064,0.10739842461424709,-0.01600008319191747,0.3068308891913962,0.3,119.0986876487732
2,45,0.06963909938993079,0.12270119202274263,-0.016666673431793236,0.5144437784927188,0.3,119.0986876487732
3,46,0.07460253767157682,0.10364830803802973,-0.016666785143934718,0.2522073615631657,0.3,119.0986876487732
4,46,0.10338351883092824,0.10281732423633348,-0.01714285451752122,0.28095919164955346,0.3,119.0986876487732
5,42,0.13982013194799248,0.11703142509847074,-0.019999966269224553,0.35795514036232595,0.3,119.0986876487732
6,45,0.16479029883034624,0.14375411844736588,-0.017142856981745034,0.5146114830151544,0.3,119.0986876487732
7,46,0.19589190141672913,0.19167419134550803,-0.01999999999999945,0.8137079032944232,0.3,119.0986876487732
8,45,0.2234667172321743,0.1299057963488623,-0.02000000511618895,0.6542762267847188,0.3,119.0986876487732
9,42,0.2209431948836438,0.1438717894207679,-0.01999996961616538,0.6547631464987206,0.3,119.0986876487732
10,48,0.1762288020374303,0.13126705541295203,-0.02000005768873835,0.6004195211643385,0.3,119.0986876487732
11,47,0.18245317604281763,0.13925997693624592,-0.022857116611657853,0.4394468051423839,0.3,119.0986876487732
12,48,0.19598614153383076,0.11755180653795563,-0.01750002879480871,0.4985364686014542,0.3,119.0986876487732
13,47,0.23938188964281726,0.1177595967880563,-0.016666682501862637,0.5275289346823406,0.3,119.0986876487732
14,48,0.22584324849621923,0.13284441636470445,-0.020000015078987195,0.46767932375740995,0.3,119.0986876487732
15,46,0.2576975352209752,0.12216225852344069,-0.016000009034008684,0.522462653022453,0.3,119.0986876487732
16,47,0.23634859180518908,0.1389457087033323,-0.01999999999999945,0.515662290196087,0.3,119.0986876487732
17,47,0.24720586878519055,0.14010632722639588,-0.017500032612024305,0.5425203388189132,0.3,119.0986876487732
18,48,0.2112136089374685,0.1191223418841669,-0.01714286340708658,0.4371835123770752,0.3,119.0986876487732
19,46,0.26772566154984734,0.11420145538928729,-0.0159998931725376,0.527548849988166,0.3,119.0986876487732
20,46,0.26076637053380247,0.13502041015671037,-0.0171428313746535,0.6958895408068418,0.3,119.0986876487732
21,46,0.27128108523125194,0.15159854172971782,-0.019999968455670116,0.6958895408068418,0.3,119.0986876487732
22,45,0.28939204079936165,0.1248028284387683,-0.01500000127691626,0.5631150307882027,0.3,119.0986876487732
23,43,0.3012486537054437,0.1221761089042335,-0.015999944209126208,0.6874571537081277,0.3,119.0986876487732
24,45,0.294006589797373,0.12365482498112706,-0.018181722427221065,0.6372775106159548,0.3,119.0986876487732
25,48,0.2986820312695835,0.10043914883420954,0.09217951275577735,0.6372775106159548,0.3,119.0986876487732
26,44,0.2760055031453002,0.1351211090587569,-0.0200000116218418,0.6372775106159548,0.3,119.0986876487732
27,46,0.30047467967402275,0.10741432416718098,-0.016000019029147827,0.4765049848227025,0.3,119.0986876487732
28,46,0.2585516096155633,0.1271265208670864,-0.01750000542990732,0.5339243736891812,0.3,119.0986876487732
29,47,0.26242336265745636,0.11401400458456916,-0.017999997385099446,0.5108466864818876,0.3,119.0986876487732
30,47,0.29271433927847745,0.10967303065014244,-0.013333355876822602,0.5108466864818876,0.3,119.0986876487732
31,44,0.27289135632465017,0.1152914256161511,-0.01599997414399938,0.6517511694115475,0.3,119.0986876487732
32,46,0.23186295545242663,0.14290956432542434,-0.01777782223968718,0.6310817420397398,0.3,119.0986876487732
33,47,0.2555426110567496,0.1311448704454753,-0.01999999447966033,0.6310817420397398,0.3,119.0986876487732
34,47,0.3084215308157161,0.14363384459274492,0.1018653475951448,0.8123082668511129,0.3,119.0986876487732
35,47,0.20362112302578605,0.2797792486351201,-1.0,0.6200902774799851,0.3,119.0986876487732
36,43,0.2921390262109999,0.1285030888359741,-0.016666680009977976,0.6388576153638126,0.3,119.0986876487732
37,45,0.28470497912321535,0.13345609853158097,-0.014999997156278286,0.6388576153638126,0.3,119.0986876487732
38,47,0.28860819508617797,0.10894639344531697,0.06558781970436521,0.5918519501336554,0.3,119.0986876487732
39,47,0.29103071839501554,0.13975144805206113,-0.019999995497752023,0.5918519501336554,0.3,119.0986876487732
40,44,0.30755901557718984,0.11783594123385661,-0.01500000270637586,0.590321237068587,0.3,119.0986876487732
41,47,0.23597073889261844,0.32401840054147707,-1.0,0.6240889522210639,0.3,119.0986876487732
42,48,0.15614620537530044,0.4344733468878652,-1.0,0.6175982767220988,0.3,119.0986876487732
43,47,0.1872606632093187,0.405857409602751,-1.0,0.5716887252869014,0.3,119.0986876487732
44,46,0.29487436664636185,0.20557295258948635,-1.0,0.5216125500260183,0.3,119.0986876487732
45,48,0.2308679570857499,0.32353306318248287,-1.0,0.5216125500260183,0.3,119.0986876487732
46,46,0.1672288797897405,0.4023001912244194,-1.0,0.5216125500260183,0.3,119.0986876487732
47,44,0.22180991210902654,0.32937045558335293,-1.0,0.6060943561324547,0.3,119.0986876487732
48,46,0.2750569664156781,0.2782450068356206,-1.0,0.6062394871335632,0.3,119.0986876487732
