gen,nevals,avg,stddev,min,max,mutation,time
36,46,0.3411144358217736,0.11872837664306432,0.14623646351763464,0.6558912854652904,0.2,110.94284677505493
37,46,0.32951394104279474,0.14835002529336638,-0.015000081235341557,0.6682277507875325,0.2,110.94284677505493
38,48,0.33998588232107707,0.1318912433375331,-0.018000002203743502,0.6699058104619173,0.2,110.94284677505493
39,45,0.2909702724124579,0.14629092854858777,-0.017999968510485017,0.5744218396149781,0.2,110.94284677505493
40,45,0.30752393176089615,0.14166546001021582,-0.016666651091176432,0.7401781398060043,0.2,110.94284677505493
41,49,0.2962967909776236,0.13345977365858186,-0.01750011853993982,0.6010230733171116,0.2,110.94284677505493
42,47,0.301771211571257,0.12844261200097357,-0.017777760039773674,0.6052891917271361,0.2,110.94284677505493
43,50,0.3162979451331588,0.12758782367619442,0.10338323003311425,0.7556554395662979,0.2,110.94284677505493
44,43,0.2912001325799078,0.12298633384141261,-0.017499928831952494,0.5751423052814345,0.2,110.94284677505493
45,45,0.26679713398908705,0.13751198161458977,-0.01599999647255395,0.6452289512502579,0.2,110.94284677505493
46,48,0.3206921114813708,0.12222583549616625,-0.020000054630556426,0.6571174768545212,0.2,110.94284677505493
47,47,0.3123477897587214,0.1252865382917145,-0.017500016435824002,0.6159597510779544,0.2,110.94284677505493
48,42,0.3051513380912312,0.1306073770318152,-0.01749995143507758,0.48287093970564904,0.2,110.94284677505493
49,47,0.3025442906059991,0.09128103863499909,0.12051339810456911,0.5146690590623446,0.2,110.94284677505493
50,47,0.30367600171275844,0.1073059191427625,-0.015000006261916497,0.49114595875587885,0.2,110.94284677505493
51,45,0.2961069013164325,0.09216887048217373,0.0927304320101935,0.49114595875587885,0.2,110.94284677505493
52,45,0.32535365384337617,0.09303152290184319,0.1476171672586934,0.5449519267272089,0.2,110.94284677505493
53,49,0.2932547588994508,0.10172773564136603,0.08466796101564324,0.5925751534705858,0.2,110.94284677505493
54,48,0.2928074156680308,0.10954421408255872,-0.01600001681349686,0.5925751534705858,0.2,110.94284677505493
55,44,0.32172846453760756,0.1080331241519794,0.09050005825723398,0.5925751534705858,0.2,110.94284677505493
56,44,0.3059666776209768,0.21927037516693174,-1.0,0.5925751534705858,0.2,110.94284677505493
57,47,0.297813237670507,0.1262738770251814,-0.01714284969557659,0.5925751534705858,0.2,110.94284677505493
58,48,0.29658128878724244,0.1016554631189114,-0.013333420189165739,0.5607153006529878,0.2,110.94284677505493
59,45,0.3137639272253746,0.11199037046486103,0.03411263622429806,0.700293588334979,0.2,110.94284677505493
60,49,0.2795890296105249,0.21674491646418406,-1.0,0.7551236778178454,0.2,110.94284677505493
61,45,0.2920015938110307,0.20594284443935854,-1.0,0.6620642256729078,0.2,110.94284677505493
62,46,0.27030752922088924,0.20600851908925472,-1.0,0.6620642256729078,0.2,110.94284677505493
63,48,0.322192844204244,0.09421662195991412,0.09020755580097876,0.5847958730218926,0.2,110.94284677505493
64,46,0.29514120457038395,0.21178162915546206,-1.0,0.5861713687319334,0.2,110.94284677505493
65,46,0.28848225037595865,0.13878880424597678,-0.020000000301082652,0.5861713687319334,0.2,110.94284677505493
66,47,0.29786202169005793,0.11478605919163361,-0.014999999485147845,0.5861713687319334,0.2,110.94284677505493
67,45,0.3088366546788803,0.10648464452251412,-0.01600001587838176,0.5207437926463668,0.2,110.94284677505493
68,47,0.28723348184570335,0.20493561192388932,-1.0,0.5395482029982241,0.2,110.94284677505493
69,43,0.3317745091305968,0.08738384422984856,0.17283188346172404,0.5395482029982241,0.2,110.94284677505493
70,48,0.2595838265065612,0.20265216740180889,-1.0,0.5160188757243702,0.2,110.94284677505493
71,49,0.2392370011259603,0.3261600417282477,-1.0,0.6272845303732714,0.2,110.94284677505493
72,46,0.22276567873417424,0.3741009183743715,-1.0,0.6272845303732714,0.2,110.94284677505493
73,47,0.2856005129091859,0.27206121389566845,-1.0,0.5013540637770733,0.2,110.94284677505493
74,49,0.28368431946947287,0.20199501075525117,-1.0,0.5338234234908856,0.2,110.94284677505493
75,46,0.27606772511058675,0.2105522715136539,-1.0,0.5338234234908856,0.2,110.94284677505493
76,47,0.2600331289414179,0.2743214231630977,-1.0,0.5335190093565542,0.2,110.94284677505493
77,46,0.21334463625743377,0.3704624443191415,-1.0,0.5288196958171525,0.2,110.94284677505493
78,47,0.1774764280361742,0.440284796659679,-1.0,0.49542734570340247,0.2,110.94284677505493
79,44,0.12839137832058725,0.4966148056828085,-1.0,0.4921739537790201,0.2,110.94284677505493
80,47,0.11164023855613911,0.4908436074181732,-1.0,0.5225849213562948,0.2,110.94284677505493
81,45,0.3149771871688547,0.20496469198452302,-1.0,0.47542377337904274,0.2,110.94284677505493
82,47,0.30402234692459407,0.19923993040414378,-1.0,0.4737295396062105,0.2,110.94284677505493
83,50,0.3293837642962365,0.0710363030979892,0.1802888934845092,0.4904178854478294,0.2,110.94284677505493
84,44,0.33709618329364077,0.09228385924770939,0.1584691087236149,0.5494224882301701,0.2,110.94284677505493
85,48,0.3349937893108041,0.07745840213860891,0.1788080488592329,0.5086827448672684,0.2,110.94284677505493
86,46,0.33217756213584776,0.1101576891694431,-0.01999999999999945,0.6152326595432417,0.2,110.94284677505493
87,45,0.3399607042440159,0.09235470536685535,0.0658049313529064,0.522752030159143,0.2,110.94284677505493
88,44,0.235729531779355,0.37855483505523446,-1.0,0.5385451064300806,0.2,110.94284677505493
89,46,0.2916666725510102,0.2831610411908828,-1.0,0.5385451064300806,0.2,110.94284677505493
90,48,0.1993482337094074,0.40822485323619373,-1.0,0.5151872953132168,0.2,110.94284677505493
